x,y
37.5515933,127.00104979999999
37.55301259203901,127.00230455224262
37.5538918,127.0026338
37.55353900002072,127.00244425001377
37.556432699999995,127.0045283
37.55637214800183,127.00304750662788
37.55798939999999,127.0053701
37.55859329999999,127.00567640000001
37.55822296760754,127.00468199876002
37.557540900574864,127.0042889062049
37.56038190525957,127.00554841451505
37.56236577377098,127.00653013212717
37.56168321103995,127.00650131309807
37.56111835000238,127.00551105000135
37.5618845,127.0072445
37.562334,127.0060531
37.56344250896426,127.00702809294427
37.56412099999999,127.00752679999998
37.55690110004062,126.96906630005309
37.5578273,126.9693145
37.55750999999999,126.96803000000001
37.55719919999999,126.9684784
37.5566011,126.96757780000002
37.55795450009016,126.96821920012492
37.55796599999999,126.9672648
37.55897238019266,126.96537877225904
37.55852990000317,126.96626775000455
37.5310085,126.99146690000002
37.5318805,126.9921431
37.561719999999994,127.0629
37.562007400000006,127.0611655
37.5616012,127.06374620000001
37.560947,127.06274049999999
37.56900175000006,126.9826800999996
37.569021299999996,126.98182699999998
37.56874100000001,126.98396849999999
37.56870850006042,126.982792699978
37.54161859657184,126.97077091866508
37.54187069999999,126.9718182
37.54492650002684,126.97063424998679
37.5452853,126.97049
37.54418220540635,126.97068635212275
37.544816223811395,126.96946656885899
37.54653059999999,126.970267
37.546097150028665,126.9704124999996
37.54700735000204,126.97021660002055
37.54627553083563,126.96966445506797
37.55868245000096,126.96931580000846
37.55912845000805,126.96887855001872
37.5594405,126.9693058
37.559436700004916,126.96850140001128
37.55962209999999,126.97190630000001
37.55971,126.97287000000001
37.559733115070664,126.97131926443174
37.5592466,126.9716391
37.5607963,126.97201609999999
37.5598538379517,126.97361942207337
37.559276813998586,126.97436612296826
37.560019999999994,126.97458439999998
37.5607236,126.97422210000002
37.56058896203648,126.97556624762716
37.56694045000026,126.97907274999875
37.56700240000001,126.97815880000002
37.5675475,126.9791037
37.5617196,126.97586690000001
37.561896,126.97526890000002
37.561203400082036,126.9757945000524
37.5625599,126.9762094
37.56905000000001,126.97613000000001
37.56905290000001,126.97683599999999
37.5684043,126.97686840000001
37.567493899999995,126.9759328
37.56124148162686,126.98913991948777
37.56085180000001,126.9890042
37.56321362989084,127.00267907210235
37.563963199999996,127.00596809999999
37.56451520008893,127.00638960002773
37.52736637778787,126.96601368237671
37.52804209949228,126.96665850254684
37.53145626576977,126.97006363638015
37.53027311040617,126.96908463774116
37.531955400010894,126.96896105003928
37.55410549999999,126.97296369999998
37.55315739999999,126.9727275
37.55470122610177,126.97225957844829
37.554466599205334,126.97424506893888
37.55382999999999,126.97367
37.5293048625949,127.00674356068755
37.52901279999999,127.0070666
37.5284057,127.0065799
37.530112848786004,127.0068387969478
37.530249950010436,127.00733084995458
37.53272339999999,127.0068735
37.530811,127.0076744
37.5318205,127.0067618
37.532119599999994,127.00789930000002
37.53731825002545,127.00460690003042
37.541976399999996,127.00159610000001
37.536298599999995,127.0053043
37.54156609999999,127.00281900000002
37.541129999999995,127.01249000000001
37.540946899999994,127.01296980000001
37.566621250071584,127.0444538500974
37.5663871,127.04334370000001
37.53997489999999,126.9865746
37.54390040000486,126.98719210001993
37.54436050000001,126.9863427
37.54039999999999,126.99452999999998
37.540128300000006,126.99468660000001
37.5406519,126.99522929999999
37.54019890000001,126.99366070000002
37.54081074727907,126.99608855870424
37.54129519999999,126.9957524
37.53015,126.96734000000001
37.530973599999996,126.96821779999999
37.5298239,126.96776620000001
37.52941726202657,126.96642807621488
37.5324803,126.96340780000001
37.53660842376927,126.960873071431
37.536496199999995,126.96018589999998
37.53701709999999,126.96063850000002
37.5385467351807,126.9610106655536
37.53785405004083,126.96136189995428
37.5379489,126.9606433
37.5428458,126.9622589
37.5431914,126.96380350000001
37.543702800000005,126.96230289999998
37.54209360000001,126.96214310000002
37.544212599999994,126.9619397
37.5449274283574,126.96344779723492
37.5456869,126.9631649
37.54491984716531,126.96685639729074
37.54489550254712,126.9674031201447
37.5444607,126.96680409999999
37.544700399999996,126.9678103
37.54534079999999,126.96927660000001
37.545905250101974,126.97830284995148
37.546556104761216,126.97818193589656
37.54295940000001,126.97919480000002
37.5534656481802,126.97406570107157
37.55326428393162,126.97625466149096
37.55220069999999,126.97677600000002
37.55426696762171,126.97651742056574
37.55502299999999,126.9761598
37.559074950038685,127.00291739991928
37.5593968,127.00288290000002
37.55897890000001,127.00393660000002
37.56837919999999,127.002124
37.56836660011998,127.00137509998713
37.5688248,127.0020742
37.5671993,127.0022478
37.5694343,127.00204229999999
37.565402750001425,127.00755369998981
37.569488350147125,127.0097246125964
37.568976,127.0098055
37.53479130000001,126.95903160000002
37.53560529999999,126.9572127
37.53522139999999,126.96002350000002
37.53414315102516,126.95812776694505
37.5347999,126.96031240000002
37.5356107,126.9608169
37.5358237,126.96135929999998
37.53589219999999,126.96209850000001
37.53617890000172,126.9611362000074
37.5362436,126.96033560000001
37.5367091,126.9616786
37.53592060000752,126.96053305003326
37.53680619999999,126.96204180000001
37.536499899999995,126.96206250000002
37.5371107,126.9620327
37.53294900000001,126.95263540000002
37.5326694,126.95177500000001
37.5333065,126.9526811
37.53345277891517,126.95492866746775
37.5331722500007,126.95664375000317
37.533626750129415,126.95571985002128
37.53414659999999,126.95613639999999
37.53313060000001,126.9552847
37.53284029999999,126.95130129999998
37.5384517,126.96693600000002
37.53729472501328,126.9636050750419
37.537342328392505,126.96283106497857
37.53799035000194,126.96368334997779
37.53814379999999,126.96323679999999
37.537794500076394,126.96449920011874
37.536770272526205,126.96402351343119
37.5356854,126.9642286
37.5364012,126.9634596
37.53696754582469,126.95876766234494
37.53714270002034,126.95977015008091
37.53941945002618,126.95828355002283
37.53881370000693,126.9586903500329
37.5392281,126.9589529
37.54042222954444,126.96620102771475
37.5408188,126.9655927
37.5395767,126.96495080000001
37.539770100000005,126.9646848
37.539356299999994,126.9652457
37.5388189,126.9644055
37.53847236231145,126.96409306699756
37.5401133,126.96421270000002
37.5383419,126.9650263
37.5408619,126.96474590000001
37.541292500003706,126.9648724499594
37.5378842,126.9620455
37.5358702000352,126.9626303499334
37.53739945001581,126.96042945007669
37.53801620000839,126.96004145003549
37.5376534,126.96079850000001
37.5352949000135,126.96437195008562
37.535220595401114,126.9634408597884
37.53492900004411,126.96461774996612
37.53467295000953,126.96302580006946
37.54138510000001,126.9657348
37.540914100022206,126.96664465009881
37.54246839999999,126.9646936
37.542226900012345,126.96815380000977
37.54252571390713,126.96735193863792
37.54441230009895,126.96940075004618
37.543568103424874,126.96893520379012
37.54451889999999,126.96877940000002
37.538055750087636,126.9626887499816
37.5381886,126.9620506
37.53831749999999,126.9614833
37.534355700000006,126.9666641
37.534457200000816,126.96747020000052
37.5427709,126.95947459999998
37.5427372,126.95907340000001
37.5414975064772,126.95994773654732
37.54256410000001,126.96008920000001
37.539712099999996,126.95950570000001
37.540010200000005,126.95966620000002
37.53927948940166,126.96135767164527
37.5403709,126.9568503
37.543349599999985,126.9581324
37.54325789999999,126.95869320000001
37.54384840000089,126.95767405000863
37.539681700017184,126.96228239999262
37.5401066,126.96168380000002
37.54016326893957,126.96280262996969
37.54145635497269,126.96214974628717
37.54165685003345,126.96162090011255
37.54064440004634,126.96196894996963
37.542111199999994,126.96083480000001
37.54196409999999,126.96116359999999
37.542274199999994,126.960552
37.54123185218642,126.95833712294636
37.54043639999999,126.96347320000001
37.54090510000001,126.96333540000002
37.5405234,126.9638216
37.541545350007794,126.96314775005843
37.541438600007965,126.96268825006071
37.54162405000599,126.96356805005115
37.54170840000516,126.96400255004491
37.54220109999999,126.9640698
37.540815299999984,126.96286440000002
37.54097959999999,126.9637257
37.54106010000001,126.96414760000002
37.5423014,126.9616498
37.5466878,126.9610492
37.54676829309748,126.9617485709253
37.5470752000065,126.96112990000988
37.54292409999999,126.9645795
37.533574500632284,126.96163954745158
37.53247590000226,126.96143724997182
37.53397939999999,126.9624803
37.5369763,126.9615778
37.5402177,126.9690473
37.54069560135512,126.9683724984766
37.539994799999995,126.9693553
37.5407915,126.96976560000002
37.539643700011645,126.96834264996689
37.53702515001498,126.95675054990346
37.5376909,126.95710550000001
37.534474200001064,126.95594815000496
37.53454464508547,126.95642250880671
37.5345472,126.95813820000001
37.5343569,126.9574189
37.53506253578471,126.9556573413897
37.5351112,126.9548606
37.53597917090795,126.95504672848594
37.53531590001072,126.95315889999246
37.5341541,126.95870860000001
37.53780346477075,126.95903626403522
37.5380829,126.95781680000002
37.537551400000005,126.9575413
37.537969799999985,126.95728169999998
37.53781570000001,126.95767380000001
37.541013199999995,126.9700432
37.54347625003674,126.96481714999375
37.5435017,126.9654575
37.565798,126.99122210000002
37.56584130000002,126.9920834
37.5335874,127.05875619999999
37.5345173,127.05508510000001
37.53411789999999,127.0576913
37.53386640000001,127.0590462
37.5344576,127.0558863
37.53279010000001,127.0585251
37.53695960000001,127.0463396
37.534968400032795,127.05844920005902
37.5344524,127.0574691
37.53479500000001,127.0576522
37.5344948,127.05672770000001
37.53754589999999,127.0449024
37.53667999999999,127.0607236
37.5351853,127.0599803
37.534121500000005,127.05940789999998
37.5320304,127.0582121
37.53315559999999,127.05876730000001
37.53868329999999,127.0402929
37.53970339999999,127.0366388
37.540612399999986,127.0346847
37.53827439999999,127.042171
37.53851819999999,127.04144770000002
37.5402946,127.03884680000002
37.53921609999999,127.03943289999998
37.5405369,127.0372296
37.54214009999999,127.0315966
37.5413139,127.03427050000002
37.54450490000001,127.03183770000001
37.5458111,127.0334588
37.54353129999999,127.02650630000001
37.5426665,127.02944679999999
37.5440845,127.0315543
37.540586000000005,127.03412950000002
37.54826849999999,127.03680039999999
37.53132299999999,127.01271479999998
37.5437848,127.0367979
37.54387478680778,127.03611108511659
37.5423366,127.04214680000001
37.5442497,127.0354528
37.54500684019793,127.03373294003552
37.54479365000311,127.03648154995629
37.5498861,127.03849370000002
37.5463053,127.03673190000002
37.54409305010591,127.03537345015951
37.544647999999995,127.03389739999999
37.54371609999998,127.03676050000001
37.54195310007838,127.04353076671268
37.545328799999986,127.03208
37.5447984,127.036304
37.546436899999996,127.0365461
37.5391009,127.0352938
37.53989369999999,127.0387704
37.53970040000001,127.0352622
37.53908119999999,127.03545579999998
37.53969430000001,127.0357297
37.56154679999999,127.04978120000001
37.552365900000005,126.9871155
37.541585999999995,127.0367306
37.5438466,127.03421510000001
37.541180899999986,127.03954170000002
37.5405783,127.0391954
37.545330799999995,127.04201390000001
37.544711667224846,127.04218641100535
37.545118699999996,127.04279580000001
37.5451359,127.0415343
37.54558347849877,127.04117962633792
37.5699554,127.0323878
37.56943280540278,127.0303530503431
37.569153100001806,127.01218530001542
37.5684462,127.0123239
37.56898819999999,127.0116688
37.569055899999995,127.0129286
37.56958110434571,127.01232138761657
37.5223182,127.0013715
37.52035660000001,126.9969281
37.5279399,127.00741530000002
37.5196825,126.99569400000001
37.529201099999995,127.0114971
37.52202869999999,126.96169190000002
37.52258694286119,126.96191269456732
37.51807915008556,126.95921330010184
37.5214853,126.9621935
37.52011040000637,126.97894524995597
37.516993488199795,126.97892791004666
