"자치구","안심 주소","CCTV 용도","WGS x좌표","WGS y좌표","CCTV 수량","수정 일시"
"중구","남대문로25-13 빈스브로앞","고정식","37.561861","127.978257","2","2019-04-03"
"중구","서울특별시 중구 신당동 동호로8가길 45 ","회전식","37.5541849999999","127.014058","1","2019-04-03"
"중구","서울특별시 중구 신당동 다산로36가길 26 지산빌딩","회전식","37.5616849999999","127.020398","1","2018-12-11"
"중구","서울특별시 중구 흥인동 마장로 66 ","고정식","37.567439","127.017971","1","2018-12-11"
"중구","서울특별시 중구 황학동 난계로15길 16 ","","37.569127000000002","127.02225900000001","2","2018-12-11"
"중구","서울특별시 중구 장충동2가 서애로3길 40 ","고정식","37.558967","126.9983381","2","2018-12-11"
"중구","서울특별시 중구 신당동 다산로34길 43 ","회전식","37.5617639999999","127.017888","2","2018-12-11"
"중구","서울특별시 중구 황학동 다산로46길 35 ","고정식","37.5677","127.018120999999","3","2018-12-11"
"중구","서울특별시 중구 신당동 다산로36가길 26 ","고정식","37.5605853","127.0206778","1","2018-12-11"
"중구","서울특별시 중구 회현동1가 퇴계로8길 86 ","회전식","37.5553209999999","126.980929","1","2018-12-11"
"중구","서울특별시 중구 신당동 동호로 177 ","고정식","37.5539449999999","127.01066","2","2018-12-11"
"중구","서울특별시 중구 신당동 다산로 149 ","회전식","37.5579469999999","127.011649","1","2018-12-11"
"중구","서울특별시 중구 필동2가 필동로 42 ","회전식","37.557949","126.995473","1","2018-12-11"
"중구","서울특별시 중구 회현동1가 퇴계로12가길 23 회현어린이집","고정식","37.5567009999999","126.980211","2","2018-12-11"
"중구","서울특별시 중구 광희동2가 퇴계로 326 ","고정식","37.5639869999999","127.008982","2","2018-12-11"
"중구","서울특별시 중구 신당동 퇴계로88가길 48 ","회전식","37.562111766312498","127.023048698902","1","2018-12-11"
"중구","서울특별시 중구 신당동 다산로36가길 2 ","고정식","37.560648","127.01869","2","2018-12-11"
"중구","서울특별시 중구 신당동 퇴계로88가길 48 ","회전식","37.5621270999999","127.022104899998","1","2018-12-11"
"중구","서울특별시 중구 주교동 청계천로 194 ","회전식","37.568711","126.999045","1","2018-12-11"
"중구","서울특별시 중구 충무로5가 퇴계로 265 충무창업큐브","회전식","37.5621849999999","127.001161","1","2018-12-11"
"중구","서울특별시 중구 신당동 동호로17길 107 ","회전식","37.5544239999999","127.004994999999","1","2018-12-11"
"중구","서울특별시 중구 다동 남대문로9길 40 센터플레이스(Center Place)","고정식","37.5679319999999","126.980031","1","2018-12-11"
"중구","서울특별시 중구 신당동 왕십리로 397 ","고정식","37.56414","127.025857","2","2018-12-11"
"중구","서울특별시 중구 신당동 다산로38길 45 ","회전식","37.5623069999999","127.018133","1","2018-12-11"
"중구","서울특별시 중구 순화동 서소문로 81 혜명빌딩","회전식","37.562317","126.97044","1","2018-12-11"
"중구","서울특별시 중구 남산동2가 소파로 91 ","고정식","37.557512","126.985225","1","2018-12-11"
"중구","서울특별시 중구 신당동 동호로 218 ","고정식","37.557855","127.009496","1","2018-12-11"
"중구","서울특별시 마포구 아현동 환일길 67 청보파크빌","고정식","37.5526089999999","126.962871","1","2018-12-11"
"중구","서울특별시 중구 장충동2가 동호로 310 태광산업","회전식","37.562437069330699","127.00241178274101","1","2018-12-11"
"중구","서울특별시 중구 신당동 동호로 191 선일빌딩","회전식","37.5553999999999","127.010369","1","2018-12-11"
"중구","서울특별시 중구 장충동2가 퇴계로52길 22 ","회전식","37.562447700124302","127.003878951072","1","2018-12-11"
"중구","서울특별시 중구 신당동 난계로6길 8 무학봉 근린공원 다목적 체력단련장","회전식","37.562486","127.024522","1","2018-12-11"
"중구","서울특별시 중구 신당동 다산로22길 29 ","고정식","37.5573539999999","127.014617","3","2018-12-11"
"중구","서울특별시 중구 다동 남대문로9길 40 센터플레이스(Center Place)","고정식","37.5679859999999","126.980421","2","2018-12-11"
"중구","서울특별시 중구 신당동 난계로6길 8 무학봉 근린공원 다목적 체력단련장","회전식","37.5625459999999","127.024957","1","2018-12-11"
"중구","서울특별시 중구 신당동 퇴계로88가길 48 ","회전식","37.562609","127.022938999999","1","2018-12-11"
"중구","서울특별시 중구 장충동1가 장충단로8길 45 ","고정식","37.56277","127.009454","2","2018-12-11"
"중구","서울특별시 중구 신당동 다산로12길 29 석산노인정","회전식","37.555576","127.013793","1","2018-12-11"
"중구","서울특별시 중구 신당동 동호로 193 ","고정식","37.554732","127.009531","1","2018-12-11"
"중구","서울특별시 중구 장충동1가 장충단로8길 45 ","회전식","37.56277","127.009454","1","2018-12-11"
"중구","서울특별시 중구 신당동 동호로8가길 45 ","고정식","37.554586","127.01439","2","2018-12-11"
"중구","서울특별시 중구 신당동 다산로 149 ","고정식","37.5579469999999","127.011649","3","2018-12-11"
"중구","서울특별시 중구 신당동 다산로44길 64 ","고정식","37.564435","127.020895","3","2018-12-11"
"중구","서울특별시 중구 정동 서소문로 89 삼정 아트테라스 정동","고정식","37.563422","126.971315","2","2018-12-11"
"중구","서울특별시 중구 남산동2가 퇴계로20가길 30 ","회전식","37.5585809999999","126.986602","1","2018-12-11"
"중구","난계로 6길 8 무학봉근린공원","회전식","37.562913","127.025051","1","2018-12-11"
"중구","서울특별시 중구 신당동 동호로8가길 45 ","고정식","37.5541849999999","127.014058","1","2018-12-11"
"중구","서울특별시 중구 회현동1가 소공로3길 26 ","회전식","37.556742","126.982532","2","2018-12-11"
"중구","서울특별시 중구 장충동2가 동호로11차길 24 ","고정식","37.552379","127.004797999999","1","2018-12-11"
"중구","서울특별시 중구 회현동1가 퇴계로12가길 23 회현어린이집","회전식","37.5567769999999","126.98058","1","2018-12-11"
"중구","만리재로37길 59-3 전신주 옆","회전식","37.556818","128.96562","1","2018-12-11"
"중구","서울특별시 성동구 옥수동 동호로5길 131 서울방송고등학교","고정식","37.548042","127.010017","2","2018-12-11"
"중구","서울특별시 중구 신당동 다산로 232 창원빌딩","회전식","37.563028139153303","127.01679110527","1","2018-12-11"
"중구","서울특별시 중구 필동2가 필동로 34 삼경하이빌","회전식","37.558647","126.995425999999","3","2018-12-11"
"중구","서울특별시 중구 신당동 다산로42길 43 ","고정식","37.5646259999999","127.019631","3","2018-12-11"
"중구","서울특별시 중구 회현동1가 소공로3길 45 ","회전식","37.556834","126.981412","1","2018-12-11"
"중구","서울특별시 중구 중림동 청파로 429 ","회전식","37.5588309999999","126.968339","1","2018-12-11"
"중구","서울특별시 중구 신당동 다산로28가길 24 ","회전식","37.5589319999999","127.015013999999","1","2018-12-11"
"중구","서울특별시 중구 주교동 청계천로 194 ","고정식","37.568711","126.999045","1","2018-12-11"
"중구","서울특별시 중구 쌍림동 퇴계로 300 ","회전식","37.5632960325645","127.005684077739","1","2018-12-11"
"중구","서울특별시 중구 충무로5가 퇴계로 265 ","회전식","37.5633279245731","127.001709043979","1","2018-12-11"
"중구","서울특별시 중구 저동1가 삼일대로 330 평화빌딩","고정식","37.5646419999999","126.988488","1","2018-12-11"
"중구","서울특별시 중구 남산동2가 소공로6길 32 ","회전식","37.558953","126.985902","1","2018-12-11"
"중구","서울특별시 중구 신당동 다산로33가길 11 ","회전식","37.563383","127.014276","1","2018-12-11"
"중구","서울특별시 중구 장충동2가 동호로25가길 15 장충동빌리지","회전식","37.5589607","127.001423499999","1","2018-12-11"
"중구","서울특별시 중구 장충동2가 서애로3길 40 ","회전식","37.558967","126.9983381","1","2018-12-11"
"중구","서울특별시 중구 충무로3가 수표로 22 ","회전식","37.563411","126.991795999999","3","2018-12-11"
"중구","서울특별시 중구 신당동 청구로 65 ","고정식","37.559668","127.014118999999","3","2018-12-11"
"중구","서울특별시 중구 저동1가 삼일대로 336 가로판매대39","고정식","37.564695","126.987103","2","2018-12-11"
"중구","서울특별시 중구 신당동 다산로24가길 1 ","고정식","37.5573339999999","127.016577","2","2018-12-11"
"중구","서울특별시 중구 정동 서소문로 89 삼정 아트테라스 정동","회전식","37.563526","126.9712644","1","2018-12-11"
"중구","서울특별시 중구 회현동1가 퇴계로12가길 23 회현어린이집","고정식","37.5567769999999","126.98058","1","2018-12-11"
"중구","서울특별시 중구 충무로4가 창경궁로1길 6 ","회전식","37.5635729999999","126.997208","2","2018-12-11"
"중구","서울특별시 중구 태평로1가 세종대로 136 파이낸스빌딩","고정식","37.568953","126.977344","1","2018-12-11"
"중구","서울특별시 중구 신당동 동호로8가길 45 ","회전식","37.554586","127.01439","1","2018-12-11"
"중구","서울특별시 중구 신당동 다산로40길 33 ","회전식","37.563662","127.018424","1","2018-12-11"
"중구","서울특별시 중구 장충동2가 동호로25가길 45 영웅타운","회전식","37.5590819150798","127.000418901443","1","2018-12-11"
"중구","서울특별시 중구 충무로5가 서애로 12 고려빌딩","고정식","37.5611279999999","126.997252","2","2018-12-11"
"중구","서울특별시 중구 저동1가 삼일대로 336 가로판매대39","고정식","37.5647179999999","126.987226","2","2018-12-11"
"중구","서울특별시 중구 충무로5가 퇴계로45길 16 진영빌딩","회전식","37.5637809999999","126.999448","1","2018-12-11"
"중구","서울특별시 중구 필동3가 서애로3길 10 ","고정식","37.559724","126.9975","2","2018-12-11"
"중구","서울특별시 중구 신당동 다산로 137 ","","37.556147000000003","127.01148000000001","2","2018-12-11"
"중구","서울특별시 성동구 옥수동 매봉18길 1 구립금옥어린이집","어린이안전","37.549562000000002","127.012174","1","2018-12-11"
"중구","서울특별시 중구 서소문동 서소문로11길 14 ","회전식","37.563811","126.97295","2","2018-12-11"
"중구","서울특별시 중구 신당동 다산로38길 23 ","회전식","37.563813","127.017149","1","2018-12-11"
"중구","서울특별시 종로구 관철동 청계천로 57 ","회전식","37.568213","126.984877","1","2018-12-11"
"중구","서울특별시 중구 광희동2가 퇴계로 326 ","회전식","37.56387","127.008011999999","1","2018-12-11"
"중구","서울특별시 중구 신당동 다산로38길 61 ","어린이안전","37.562970730000004","127.01988101000001","1","2018-12-11"
"중구","서울특별시 중구 충무로5가 동호로31길 31 ","회전식","37.56389","127.000153","1","2018-12-11"
"중구","서울특별시 중구 신당동 다산로40길 33 ","회전식","37.5638939999999","127.018922","1","2018-12-11"
"중구","서울특별시 중구 만리동1가 손기정로 101 손기정공원","고정식","37.556818","126.96562","1","2018-12-11"
"중구","서울특별시 중구 남대문로5가 후암로58길 13 ","회전식","37.5546089999999","126.974119","1","2018-12-11"
"중구","서울특별시 서대문구 미근동 통일로 97 경찰청","회전식","37.563955","126.968678999999","1","2018-12-11"
"중구","서울특별시 중구 신당동 다산로31길 50 ","회전식","37.563958","127.01298","3","2018-12-11"
"중구","서울특별시 중구 회현동1가 소파로 83 ","회전식","37.556925","126.984112","1","2018-12-11"
"중구","서울특별시 중구 광희동2가 퇴계로 326 ","회전식","37.5639869999999","127.008982","1","2018-12-11"
"중구","서울특별시 성동구 옥수동 동호로5길 131 서울방송고등학교","회전식","37.548042","127.010017","1","2018-12-11"
"중구","서울특별시 중구 남산동3가 소파로 131 남산빌딩","고정식","37.559781","126.987521","2","2018-12-11"
"중구","서울특별시 중구 신당동 다산로16길 43 ","회전식","37.5558029999999","127.014","1","2018-12-11"
"중구","서울특별시 중구 저동1가 삼일대로 336 가로판매대39","고정식","37.5647949999999","126.987117","2","2018-12-11"
"중구","서울특별시 중구 신당동 왕십리로 397 ","회전식","37.56414","127.025857","1","2018-12-11"
"중구","서울특별시 중구 정동 서소문로 89 삼정 아트테라스 정동","고정식","37.563526","126.9712644","1","2018-12-11"
"중구","만리재로37길 59-3 전신주 옆","고정식","37.556818","127.96562","1","2018-12-11"
"중구","서울특별시 중구 광희동1가 마른내로 153 ","회전식","37.564287","127.005003","1","2018-12-11"
"중구","서울특별시 중구 신당동 퇴계로 364 ","회전식","37.564289","127.012399","1","2018-12-11"
"중구","서울특별시 종로구 신문로2가 새문안로2길 10 ","회전식","37.5683769999999","126.971341","1","2018-12-11"
"중구","서울특별시 중구 인현동2가 마른내로 74 ","회전식","37.5642953090125","126.99684888124401","1","2018-12-11"
"중구","서울특별시 중구 신당동 동호로 193 ","회전식","37.554732","127.009531","1","2018-12-11"
"중구","서울특별시 중구 신당동 다산로5길 9 ","회전식","37.5492229999999","127.006005","2","2018-12-11"
"중구","서울특별시 중구 저동1가 삼일대로 336 가로판매대39","고정식","37.564796","126.987226","2","2018-12-11"
"중구","서울특별시 중구 남산동2가 퇴계로20가길 8 ","회전식","37.559598","126.986403999999","1","2018-12-11"
"중구","서울특별시 중구 신당동 다산로44길 64 ","회전식","37.564435","127.020895","1","2018-12-11"
"중구","서울특별시 중구 신당동 동호로8라길 3 가나다빌라","회전식","37.5533659999999","127.015187","2","2018-12-11"
"중구","서울특별시 중구 중림동 서소문로2길 25 ","회전식","37.557191","126.963249","1","2018-12-11"
"중구","서울특별시 중구 신당동 청구로 65 ","회전식","37.559668","127.014118999999","1","2018-12-11"
"중구","서울특별시 중구 신당동 다산로42길 43 ","회전식","37.5646259999999","127.019631","1","2018-12-11"
"중구","서울특별시 중구 저동1가 삼일대로 330 평화빌딩","회전식","37.5646419999999","126.988488","1","2018-12-11"
"중구","서울특별시 중구 신당동 다산로5길 9 ","회전식","37.5496989999999","127.006626999999","1","2018-12-11"
"중구","서울특별시 중구 저동1가 삼일대로 336 가로판매대39","회전식","37.564695","126.987103","1","2018-12-11"
"중구","서울특별시 중구 저동1가 삼일대로 336 가로판매대39","회전식","37.5647179999999","126.987226","1","2018-12-11"
"중구","서울특별시 중구 인현동2가 마른내로 74 ","회전식","37.564722","126.996655","1","2018-12-11"
"중구","서울특별시 중구 회현동1가 퇴계로12가길 23 회현어린이집","고정식","37.5568639999999","126.980859","2","2018-12-11"
"중구","서울특별시 중구 장충동2가 동호로27길 11 ","고정식","37.559854","127.002211","1","2018-12-11"
"중구","서울특별시 중구 저동1가 삼일대로 336 가로판매대39","회전식","37.5647949999999","126.987117","1","2018-12-11"
"중구","서울특별시 중구 저동1가 삼일대로 336 가로판매대39","회전식","37.564796","126.987226","1","2018-12-11"
"중구","서울특별시 중구 신당동 다산로5길 9 ","회전식","37.549812","127.006844","2","2018-12-11"
"중구","서울특별시 중구 필동3가 서애로3길 10 ","회전식","37.559724","126.9975","1","2018-12-11"
"중구","서울특별시 중구 남산동2가 퇴계로20가길 30 ","고정식","37.5585809999999","126.986602","1","2018-12-11"
"중구","서울특별시 중구 신당동 동호로11바길 33 타워빌라","회전식","37.549815","127.00588","3","2018-12-11"
"중구","서울특별시 중구 남산동3가 소파로 131 남산빌딩","회전식","37.559781","126.987521","1","2018-12-11"
"중구","서울특별시 중구 신당동 동호로11마길 32 푸른마을","회전식","37.5500529999999","127.005762","2","2018-12-11"
"중구","다산로 24길 23 맞은편 청구동마을마당","회전식","37.5558589999999","127.016294","1","2018-12-11"
"중구","서울특별시 중구 신당동 퇴계로 426 ","회전식","37.5650713336031","127.01971739530499","1","2018-12-11"
"중구","서울특별시 중구 인현동2가 을지로20길 25 ","회전식","37.5652648069681","126.995352208613","1","2018-12-11"
"중구","서울특별시 중구 신당동 다산로36가길 26 지산빌딩","고정식","37.5616849999999","127.020398","1","2018-12-11"
"중구","서울특별시 중구 광희동1가 동호로34길 15 화신여관","회전식","37.5652818155914","127.003186941146","1","2018-12-11"
"중구","서울특별시 중구 신당동 퇴계로 426 ","회전식","37.5653629999999","127.019282","1","2018-12-11"
"중구","서울특별시 중구 장충동2가 동호로27길 11 ","회전식","37.559854","127.002211","1","2018-12-11"
"중구","서울특별시 중구 신당동 다산로 174 청구공영주차장","회전식","37.5599139999999","127.013955999999","1","2018-12-11"
"중구","서울특별시 중구 을지로3가 수표로 48 ","회전식","37.565547","126.990990999999","1","2018-12-11"
"중구","서울특별시 중구 을지로3가 수표로 48 ","회전식","37.5655849999999","126.990527","1","2018-12-11"
"중구","서울특별시 중구 신당동 다산로 165 ","회전식","37.559944","127.012516","1","2018-12-11"
"중구","서울특별시 중구 신당동 동호로8가길 27 에덴빌라","고정식","37.55326","127.014112999999","1","2018-12-11"
"중구","서울특별시 중구 필동1가 퇴계로 184 스타빌딩","회전식","37.560025","126.992517","1","2018-12-11"
"중구","서울특별시 중구 신당동 다산로36가길 2 ","회전식","37.5600579999999","127.018157","1","2018-12-11"
"중구","서울특별시 중구 회현동1가 소파로 83 ","고정식","37.556925","126.984112","1","2018-12-11"
"중구","서울특별시 중구 신당동 퇴계로88가길 48 ","고정식","37.5621270999999","127.022104899998","2","2018-12-11"
"중구","서울특별시 중구 신당동 다산로 61 해강약국","회전식","37.5509289999999","127.007092","3","2018-12-11"
"중구","서울특별시 중구 신당동 동호로8나길 38 신당힐빌리지","고정식","37.5514986","127.0133512","1","2018-12-11"
"중구","서울특별시 중구 신당동 동호로11라길 15 ","회전식","37.5511619999999","127.005731999999","1","2018-12-11"
"중구","서울특별시 중구 신당동 동호로11라길 35 ","회전식","37.5511869999999","127.00453","1","2018-12-11"
"중구","서울특별시 중구 회현동1가 퇴계로8길 86 ","고정식","37.5553209999999","126.980929","1","2018-12-11"
"중구","서울특별시 중구 신당동 동호로8나길 38 신당힐빌리지","회전식","37.5514986","127.0133512","1","2018-12-11"
"중구","서울특별시 중구 신당동 다산로 75 ","회전식","37.5516332728665","127.007465064524","1","2018-12-11"
"중구","서울특별시 중구 신당동 다산로8길 38 ","회전식","37.551676","127.011536","1","2018-12-11"
"중구","서울특별시 중구 신당동 동호로8길 54 ","회전식","37.5520369999999","127.014082","1","2018-12-11"
"중구","서울특별시 중구 남학동 퇴계로 170 중부세무서","회전식","37.5601514134795","126.990151405334","1","2018-12-11"
"중구","서울특별시 중구 신당동 매봉18길 109 동산초등학교","회전식","37.555973265975702","127.017386555671","1","2018-12-11"
"중구","서울특별시 중구 신당동 다산로 174 청구공영주차장","고정식","37.5599139999999","127.013955999999","1","2018-12-11"
"중구","서울특별시 중구 신당동 동호로11나길 43 한서빌라","회전식","37.5520989999999","127.005081","1","2018-12-11"
"중구","서울특별시 중구 신당동 다산로 269 광희초등학교","회전식","37.567152","127.015866","1","2018-12-11"
"중구","서울특별시 중구 신당동 다산로36가길 2 ","회전식","37.560174","127.018255999999","1","2018-12-11"
"중구","서울특별시 중구 회현동1가 퇴계로10길 20 ","고정식","37.5571339999999","126.980757","1","2018-12-11"
"중구","서울특별시 중구 장충동2가 동호로11차길 24 ","회전식","37.552165","127.004883","1","2018-12-11"
"중구","서울특별시 중구 충무로5가 퇴계로 265 충무창업큐브","고정식","37.5621849999999","127.001161","3","2018-12-11"
"중구","서울특별시 중구 을지로4가 창경궁로 53 ","회전식","37.567236","126.997832","1","2018-12-11"
"중구","서울특별시 중구 황학동 다산로46길 35 ","회전식","37.5672939999999","127.018866","1","2018-12-11"
"중구","서울특별시 중구 신당동 동호로8길 42 ","회전식","37.552168","127.013915999999","1","2018-12-11"
"중구","서울특별시 중구 신당동 다산로 149 ","회전식","37.557296","127.01123","2","2018-12-11"
"중구","서울특별시 중구 황학동 다산로46길 35 ","회전식","37.5673409999999","127.018283","1","2018-12-11"
"중구","서울특별시 중구 신당동 다산로24가길 1 ","회전식","37.5573339999999","127.016577","1","2018-12-11"
"중구","서울특별시 중구 흥인동 마장로 66 ","회전식","37.567439","127.017971","1","2018-12-11"
"중구","서울특별시 중구 신당동 다산로 165 ","고정식","37.559944","127.012516","1","2018-12-11"
"중구","서울특별시 중구 황학동 퇴계로87길 35 ","회전식","37.5675354238506","127.020951211452","1","2018-12-11"
"중구","서울특별시 중구 신당동 다산로8길 38 ","고정식","37.551676","127.011536","2","2018-12-11"
"중구","서울특별시 중구 황학동 다산로46길 35 ","회전식","37.5677","127.018120999999","1","2018-12-11"
"중구","서울특별시 중구 신당동 퇴계로 426 ","고정식","37.5653629999999","127.019282","3","2018-12-11"
"중구","서울특별시 중구 을지로4가 을지로 189 동원빌딩","회전식","37.5677969230357","126.999096572399","1","2018-12-11"
"중구","서울특별시 중구 신당동 다산로38길 45 ","고정식","37.5623069999999","127.018133","2","2018-12-11"
"중구","서울특별시 중구 신당동 동호로10길 8 ","고정식","37.554243","127.012159999999","2","2018-12-11"
"중구","서울특별시 중구 장충동2가 동호로11차길 24 ","회전식","37.552379","127.004797999999","1","2018-12-11"
"중구","서울특별시 중구 필동1가 퇴계로 184 스타빌딩","고정식","37.560025","126.992517","1","2018-12-11"
"중구","서울특별시 중구 순화동 서소문로 81 혜명빌딩","고정식","37.562317","126.97044","2","2018-12-11"
"중구","서울특별시 중구 정동 정동길 21 정동빌딩","회전식","37.56792","126.971639999999","1","2018-12-11"
"중구","서울특별시 중구 신당동 다산로22길 29 ","회전식","37.5573539999999","127.014617","1","2018-12-11"
"중구","서울특별시 중구 다동 남대문로9길 40 센터플레이스(Center Place)","회전식","37.5679319999999","126.980031","1","2018-12-11"
"중구","서울특별시 중구 신당동 동호로11나길 43 한서빌라","회전식","37.552579","127.005797","1","2018-12-11"
"중구","서울특별시 중구 신당동 다산로24가길 7 ","","37.556480999999998","127.01618999999999","3","2018-12-11"
"중구","서울특별시 중구 다동 남대문로9길 40 센터플레이스(Center Place)","회전식","37.5679859999999","126.980421","1","2018-12-11"
"중구","서울특별시 중구 다동 청계천로 24 한미빌딩","회전식","37.5680699999999","126.980653","1","2018-12-11"
"중구","서울특별시 중구 다동 청계천로 24 한미빌딩","회전식","37.5681629999999","126.980836","1","2018-12-11"
"중구","서울특별시 중구 신당동 청구로 70 신진빌딩","회전식","37.5605467999999","127.0149722","1","2018-12-11"
"중구","서울특별시 마포구 아현동 환일길 67 청보파크빌","회전식","37.5526089999999","126.962871","1","2018-12-11"
"중구","서울특별시 중구 신당동 다산로10길 10 ","회전식","37.5526390850477","127.010756134986","1","2018-12-11"
"중구","서울특별시 중구 신당동 다산로 149 ","고정식","37.557296","127.01123","1","2018-12-11"
"중구","서울특별시 중구 신당동 청구로 77 청구역 56호선","회전식","37.5605639999999","127.013459999999","1","2018-12-11"
"중구","서울특별시 중구 신당동 동호로5길 2 ","회전식","37.552819","127.012604","1","2018-12-11"
"중구","서울특별시 중구 신당동 다산로10길 10 ","회전식","37.552992072997","127.010206282138","1","2018-12-11"
"중구","서울특별시 중구 신당동 동호로17길 123 ","회전식","37.553508","127.005082","1","2018-12-11"
"중구","서울특별시 중구 신당동 동호로8가길 27 에덴빌라","회전식","37.55326","127.014112999999","1","2018-12-11"
"중구","서울특별시 중구 묵정동 서애로1길 26 ","","37.560859000000001","126.999945","2","2018-12-11"
"중구","서울특별시 중구 신당동 다산로36가길 26 ","회전식","37.5605853","127.0206778","1","2018-12-11"
"중구","서울특별시 중구 회현동1가 퇴계로12길 39 회동장여관","회전식","37.5574255443181","126.981962621212","1","2018-12-11"
"중구","서울특별시 중구 봉래동2가 통일로 21 서울역앞우체국","회전식","37.5574893333474","126.971535","1","2018-12-11"
"중구","서울특별시 중구 신당동 다산로36가길 2 ","회전식","37.560648","127.01869","1","2018-12-11"
"중구","서울특별시 중구 신당동 다산로36가길 2 ","고정식","37.5600579999999","127.018157","1","2018-12-11"
"중구","서울특별시 중구 을지로3가 수표로 48 ","고정식","37.565547","126.990990999999","2","2018-12-11"
"중구","서울특별시 중구 회현동1가 소공로3길 45 ","회전식","37.5560139999999","126.981874","1","2018-12-11"
"중구","서울특별시 중구 을지로3가 수표로 48 ","고정식","37.5655849999999","126.990527","1","2018-12-11"
"중구","서울특별시 중구 남산동2가 소파로 91 ","회전식","37.557512","126.985225","1","2018-12-11"
"중구","서울특별시 중구 신당동 다산로36가길 26 ","회전식","37.560748880056998","127.02081978321","1","2018-12-11"
"중구","서울특별시 중구 남학동 퇴계로 170 중부세무서","고정식","37.5601514134795","126.990151405334","1","2018-12-11"
"중구","서울특별시 중구 신당동 동호로8길 42 ","고정식","37.552168","127.013915999999","1","2018-12-11"
"중구","서울특별시 중구 신당동 다산로24가길 7 ","회전식","37.5561289999999","127.016358","1","2018-12-11"
"중구","서울특별시 중구 중림동 청파로 429 ","고정식","37.5588309999999","126.968339","1","2018-12-11"
"중구","다산로24길 77 옆 응봉삼성공원","회전식","37.557572","127.017005","1","2018-12-11"
"중구","서울특별시 중구 신당동 동호로17길 123 ","고정식","37.553508","127.005082","2","2018-12-11"
"중구","서울특별시 중구 신당동 다산로38길 23 ","고정식","37.563813","127.017149","1","2018-12-11"
"중구","서울특별시 마포구 아현동 환일길 67 청보파크빌","고정식","37.552573","126.962836","2","2018-12-11"
"중구","서울특별시 중구 신당동 다산로32길 13 ","회전식","37.561052927045203","127.015012800693","1","2018-12-11"
"중구","서울특별시 중구 광희동2가 퇴계로 326 ","고정식","37.56387","127.008011999999","1","2018-12-11"
"중구","서울특별시 중구 장충동2가 동호로30길 20 ","회전식","37.561114586772597","127.004254460334","1","2018-12-11"
"중구","서울특별시 중구 충무로5가 서애로 12 고려빌딩","회전식","37.5611279999999","126.997252","1","2018-12-11"
"중구","서울특별시 중구 신당동 다산로28가길 24 ","고정식","37.5589319999999","127.015013999999","1","2018-12-11"
"중구","서울특별시 중구 신당동 퇴계로88가길 48 ","고정식","37.562609","127.022938999999","2","2018-12-11"
"중구","서울특별시 중구 신당동 동호로 191 선일빌딩","고정식","37.5553999999999","127.010369","1","2018-12-11"
"중구","서울특별시 중구 신당동 동호로10길 8 ","회전식","37.554243","127.012159999999","1","2018-12-11"
"중구","서울특별시 중구 신당동 다산로 269 광희초등학교","고정식","37.567152","127.015866","1","2018-12-11"
"중구","서울특별시 중구 필동2가 필동로 42 ","회전식","37.5578229999999","126.995394","1","2018-12-11"
