"자치구","안심 주소","CCTV 용도","WGS x좌표","WGS y좌표","CCTV 수량","수정 일시"
"성동구","서울특별시 성동구 용답동 용답23길 6 ","방범","37.5619087219238","127.053314208984","1","2020-06-24"
"성동구","서울특별시 성동구 하왕십리동 무학봉15가길 1 ","방범","37.5619392395019","127.030448913574","1","2020-06-24"
"성동구","서울특별시 성동구 사근동 사근동11가길 3 ","방범","37.5619773864746","127.047142028808","1","2020-06-24"
"성동구","서울특별시 성동구 용답동 자동차시장1길 1 ","방범","37.5619812011718","127.057296752929","1","2020-06-24"
"성동구","서울특별시 성동구 용답동 용답길 145 ","방범","37.5619888305664","127.05549621582","1","2020-06-24"
"성동구","서울특별시 성동구 도선동 왕십리로 318 주식회사 서브텍","방범","37.5620536804199","127.034553527832","1","2020-06-24"
"성동구","서울특별시 성동구 하왕십리동 왕십리로 331 공영빌딩","방범","37.5620803833007","127.032020568847","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 살곶이2가길 38 ","방범","37.5621871948242","127.045265197753","1","2020-06-24"
"성동구","하왕십리동 1052-1","방범","37.5621948242187","127.026649475097","1","2020-06-24"
"성동구","서울특별시 성동구 사근동 사근동11길 23 ","방범","37.5622177124023","127.046653747558","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 마조로12길 1 ","방범","37.562255859375","127.042434692382","1","2020-06-24"
"성동구","서울특별시 성동구 하왕십리동 무학봉15다길 10 ","방범","37.5622825622558","127.029747009277","1","2020-06-24"
"성동구","서울특별시 성동구 사근동 사근동11길 11 ","방범","37.5623054504394","127.048034667968","1","2020-06-24"
"성동구","서울특별시 성동구 하왕십리동 무학봉15길 9 ","방범","37.5623512268066","127.030929565429","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 마조로12길 1 ","방범","37.5623893737792","127.042160034179","1","2020-06-24"
"성동구","서울특별시 성동구 용답동 용답17길 1 ","방범","37.5624","127.051758","1","2020-06-24"
"성동구","서울특별시 성동구 하왕십리동 무학봉15길 9 ","방범","37.5624122619628","127.030708312988","1","2020-06-24"
"성동구","서울특별시 성동구 하왕십리동 왕십리로 341 ","방범","37.5624122619628","127.03116607666","1","2020-06-24"
"성동구","서울특별시 성동구 하왕십리동 왕십리로 341 ","방범","37.562427","127.031443","1","2020-06-24"
"성동구","서울특별시 성동구 용답동 용답19길 2 ","방범","37.5624694824218","127.052497863769","1","2020-06-24"
"성동구","서울특별시 성동구 용답동 용답17길 1 ","방범","37.562515258789","127.051376342773","1","2020-06-24"
"성동구","서울특별시 성동구 도선동 왕십리로 318 주식회사 서브텍","방범","37.5625572204589","127.034851074218","1","2020-06-24"
"성동구","서울특별시 성동구 하왕십리동 무학봉15길 9 ","방범","37.562572479248","127.030357360839","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 고산자로14길 12 효신빌딩","방범","37.5625839233398","127.037033081054","1","2020-06-24"
"성동구","서울특별시 성동구 용답동 용답23길 13 ","방범","37.5625839233398","127.053253173828","1","2020-06-24"
"성동구","서울특별시 성동구 사근동 사근동11가길 9 ","방범","37.5625877380371","127.04711151123","1","2020-06-24"
"성동구","서울특별시 성동구 사근동 사근동11길 23 ","방범","37.5626411437988","127.046226501464","1","2020-06-24"
"성동구","서울특별시 성동구 용답동 용답길 153 ","방범","37.5626564025878","127.055534362792","1","2020-06-24"
"성동구","서울특별시 성동구 사근동 사근동11길 23 ","방범","37.5626678466796","127.046653747558","1","2020-06-24"
"성동구","서울특별시 성동구 하왕십리동 왕십리로31나길 22 한신무학아파트","방범","37.5627174377441","127.02896118164","1","2020-06-24"
"성동구","서울특별시 성동구 용답동 용답23길 18 ","방범","37.5627403259277","127.054214477539","1","2020-06-24"
"성동구","서울특별시 성동구 하왕십리동 왕십리로 341 ","방범","37.5627517700195","127.031509399414","1","2020-06-24"
"성동구","서울특별시 성동구 하왕십리동 왕십리로31길 21 ","방범","37.56276","127.027177","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 마조로12길 1 ","방범","37.5628128051757","127.042762756347","1","2020-06-24"
"성동구","서울특별시 성동구 사근동 사근동11길 23 ","방범","37.5628471374511","127.04670715332","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 마조로12길 1 ","방범","37.5628585815429","127.04222869873","1","2020-06-24"
"성동구","서울특별시 성동구 하왕십리동 왕십리로 341 ","방범","37.562889099121","127.031883239746","1","2020-06-24"
"성동구","서울특별시 성동구 용답동 용답17길 1 ","방범","37.56298828125","127.051971435546","1","2020-06-24"
"성동구","서울특별시 성동구 도선동 무학로2길 29 ","방범","37.5630187988281","127.033897399902","1","2020-06-24"
"성동구","서울특별시 성동구 하왕십리동 왕십리로31가길 10 미래팰리스","방범","37.5630493164062","127.028427124023","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 살곶이2가길 3 ","방범","37.5630760192871","127.046920776367","1","2020-06-24"
"성동구","서울특별시 성동구 하왕십리동 왕십리로 351 대우고시원","방범","37.563117980957","127.030738830566","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 살곶이2가길 7 ","방범","37.5631561279296","127.045356750488","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 마조로15길 15 ","방범","37.5631713867187","127.039100646972","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 살곶이2가길 73 ","방범","37.5632247924804","127.044136047363","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 마조로 64 ","방범","37.563232421875","127.04246520996","1","2020-06-24"
"성동구","서울특별시 성동구 도선동 무학로2길 29 ","방범","37.563275","127.033127","1","2020-06-24"
"성동구","서울특별시 성동구 하왕십리동 왕십리로31길 8 ","방범","37.5632820129394","127.027671813964","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 살곶이2가길 3 ","방범","37.5633239746093","127.046524047851","1","2020-06-24"
"성동구","서울특별시 성동구 용답동 용답29가길 1 ","방범","37.5633430480957","127.055931091308","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 마조로15길 15 ","방범","37.5633735656738","127.039642333984","1","2020-06-24"
"성동구","서울특별시 성동구 하왕십리동 왕십리로31가길 10 미래팰리스","방범","37.5633964538574","127.028785705566","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 고산자로 270 성동구청","방범","37.563425","127.036908","1","2020-06-24"
"성동구","서울특별시 성동구 사근동 사근동11길 30 ","방범","37.563491821289","127.047454833984","1","2020-06-24"
"성동구","서울특별시 중구 신당동 왕십리로37길 18 ","방범","37.5635185241699","127.026969909667","1","2020-06-24"
"성동구","서울특별시 성동구 용답동 용답29가길 1 ","방범","37.5635681152343","127.05532836914","1","2020-06-24"
"성동구","서울특별시 성동구 용답동 용답15길 1 ","방범","37.5635757446289","127.050827026367","1","2020-06-24"
"성동구","서울특별시 성동구 용답동 용답29길 11 ","방범","37.5635757446289","127.054054260253","1","2020-06-24"
"성동구","서울특별시 성동구 하왕십리동 왕십리로 339 ","방범","37.5635948181152","127.03271484375","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 마조로 64 ","방범","37.5635986328125","127.04295349121","1","2020-06-24"
"성동구","서울특별시 성동구 하왕십리동 왕십리로 351 대우고시원","방범","37.5636291503906","127.030220031738","1","2020-06-24"
"성동구","서울특별시 성동구 도선동 무학로2길 29 ","방범","37.5636444091796","127.033279418945","1","2020-06-24"
"성동구","서울특별시 성동구 용답동 용답19가길 10 ","방범","37.5636558532714","127.052093505859","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 마조로 59 현대상가","방범","37.5636940002441","127.041198730468","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 고산자로 270 성동구청","방범","37.56375","127.036","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 마조로15길 15 ","방범","37.5637588500976","127.039482116699","1","2020-06-24"
"성동구","서울특별시 성동구 하왕십리동 왕십리로31길 8 ","방범","37.5637702941894","127.027740478515","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 마조로15길 5 ","방범","37.5637855529785","127.040214538574","1","2020-06-24"
"성동구","서울특별시 성동구 사근동 사근동11길 30 ","방범","37.5637855529785","127.047874450683","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 살곶이2가길 3 ","방범","37.5637969970703","127.04637145996","1","2020-06-24"
"성동구","서울특별시 성동구 용답동 용답25나길 17 ","방범","37.563823","127.053797","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 살곶이2가길 7 ","방범","37.5638465881347","127.045654296875","1","2020-06-24"
"성동구","서울특별시 성동구 용답동 용답15가길 2 ","방범","37.5638465881347","127.051956176757","1","2020-06-24"
"성동구","서울특별시 성동구 도선동 무학로2길 29 ","방범","37.563865661621","127.033485412597","1","2020-06-24"
"성동구","서울특별시 성동구 용답동 용답19가길 10 ","방범","37.5638694763183","127.052902221679","1","2020-06-24"
"성동구","서울특별시 성동구 용답동 용답29길 11 ","방범","37.5638809204101","127.054801940917","1","2020-06-24"
"성동구","서울특별시 성동구 도선동 왕십리로22길 11 바쥬모텔","방범","37.5639190673828","127.034683227539","1","2020-06-24"
"성동구","서울특별시 성동구 용답동 용답15가길 2 ","방범","37.563952","127.051786","1","2020-06-24"
"성동구","서울특별시 성동구 하왕십리동 왕십리로31길 8 ","방범","37.5639762878417","127.027519226074","1","2020-06-24"
"성동구","서울특별시 성동구 도선동 고산자로 261 ","방범","37.5639953613281","127.035453796386","1","2020-06-24"
"성동구","서울특별시 성동구 하왕십리동 왕십리로 363 성동빌딩","방범","37.5640144348144","127.029113769531","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 마조로15가길 23 마장 에스에이치빌","방범","37.5640335083007","127.040428161621","1","2020-06-24"
"성동구","서울특별시 성동구 하왕십리동 왕십리로 381 ","방범","37.5640449523925","127.02709197998","1","2020-06-24"
"성동구","서울특별시 성동구 하왕십리동 왕십리로 363 성동빌딩","방범","37.5640716552734","127.029960632324","1","2020-06-24"
"성동구","살곶이2가길 114 ","방범","37.5641021728515","127.0445022583","1","2020-06-24"
"성동구","서울특별시 성동구 도선동 무학로2가길 5 ","방범","37.5641136169433","127.032371520996","1","2020-06-24"
"성동구","서울특별시 성동구 도선동 무학로2가길 1 ","방범","37.5641708374023","127.031433105468","1","2020-06-24"
"성동구","서울특별시 성동구 사근동 사근동11길 44 ","방범","37.5641822814941","127.047416687011","1","2020-06-24"
"성동구","서울특별시 성동구 홍익동 무학로6길 41 한국예술학교","방범","37.5641860961914","127.034233093261","1","2020-06-24"
"성동구","서울특별시 성동구 용답동 용답29길 23 ","방범","37.564208984375","127.053016662597","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 마조로 64 안윤재","방범","37.5642204284667","127.042594909667","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 사근동11길 45 ","방범","37.5642318725585","127.046951293945","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 마조로14가길 17 ","방범","37.5642738342285","127.043029785156","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 마조로 69 ","방범","37.5643005371093","127.041191101074","1","2020-06-24"
"성동구","서울특별시 성동구 홍익동 무학로6길 41 한국예술학교","방범","37.564395904541","127.034065246582","1","2020-06-24"
"성동구","서울특별시 성동구 도선동 무학로2가길 1 ","방범","37.56441","127.03119","1","2020-06-24"
"성동구","서울특별시 중구 신당동 왕십리로 393 ","방범","37.5644721984863","127.026901245117","1","2020-06-24"
"성동구","서울특별시 성동구 하왕십리동 왕십리로 381 ","방범","37.5644874572753","127.027908325195","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 사근동11길 45 ","방범","37.5645141601562","127.046745300292","1","2020-06-24"
"성동구","서울특별시 성동구 도선동 무학로2가길 1 ","방범","37.5645179748535","127.031646728515","1","2020-06-24"
"성동구","서울특별시 성동구 도선동 무학로2나길 11 ","방범","37.564586","127.033897","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 마조로14가길 17 ","방범","37.5646057128906","127.043846130371","1","2020-06-24"
"성동구","서울특별시 성동구 용답동 용답29길 23 ","방범","37.5646209716796","127.053749084472","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 마조로19길 21 ","방범","37.564655303955","127.038825988769","1","2020-06-24"
"성동구","서울특별시 성동구 하왕십리동 왕십리로 373 ","방범","37.5646743774414","127.028129577636","1","2020-06-24"
"성동구","서울특별시 성동구 도선동 무학로2나길 11 ","방범","37.564697265625","127.033027648925","1","2020-06-24"
"성동구","서울특별시 성동구 용답동 용답11길 2 ","방범","37.5648040771484","127.050148010253","1","2020-06-24"
"성동구","서울특별시 성동구 도선동 무학로2가길 1 ","방범","37.5649070739746","127.031242370605","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 마조로14가길 17 ","방범","37.5649108886718","127.043823242187","1","2020-06-24"
"성동구","서울특별시 성동구 용답동 천호대로 316 순복음교회 성동성전","방범","37.564971","127.05427","1","2020-06-24"
"성동구","서울특별시 성동구 홍익동 마장로 220 ","방범","37.5650215148925","127.034355163574","1","2020-06-24"
"성동구","서울특별시 성동구 홍익동 마장로 228 ","방범","37.5651969909667","127.035591125488","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 마장로 270 경동창고","방범","37.5652122497558","127.039978027343","1","2020-06-24"
"성동구","서울특별시 성동구 용답동 용답11길 10 ","방범","37.5652236938476","127.051109313964","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 마장로 258 신명스카이뷰","방범","37.5652313232421","127.038352966308","1","2020-06-24"
"성동구","서울특별시 성동구 용답동 용답11길 10 ","방범","37.5653038024902","127.051567077636","1","2020-06-24"
"성동구","서울특별시 성동구 용답동 천호대로 298 드레곤힐","방범","37.5653533935546","127.053001403808","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 살곶이길 115 자전거체험장 공중화장실","방범","37.5653686523437","127.047157287597","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 마장로 246 ","방범","37.5654144287109","127.037185668945","1","2020-06-24"
"성동구","서울특별시 성동구 홍익동 마장로 220 ","방범","37.5654182434082","127.034187316894","1","2020-06-24"
"성동구","서울특별시 성동구 홍익동 무학로 16 ","방범","37.565444946289","127.030906677246","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 마장로 290 영동카센타","방범","37.5654563903808","127.042816162109","1","2020-06-24"
"성동구","서울특별시 성동구 홍익동 마장로 216 ","방범","37.5655517578125","127.033126831054","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 마장로 290 영동카센타","방범","37.5655555725097","127.0425491333","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 마장로 271 삼성아파트","방범","37.565631866455","127.040031433105","1","2020-06-24"
"성동구","서울특별시 성동구 홍익동 무학로6길 9 건강가정지원센터","방범","37.565689086914","127.031631469726","1","2020-06-24"
"성동구","서울특별시 성동구 홍익동 마장로 220 ","방범","37.565818786621","127.034629821777","1","2020-06-24"
"성동구","서울특별시 성동구 용답동 용답7길 1 ","방범","37.5658493041992","127.049499511718","1","2020-06-24"
"성동구","서울특별시 성동구 홍익동 마장로 216 ","방범","37.5658683776855","127.033653259277","1","2020-06-24"
"성동구","서울특별시 성동구 용답동 용답29길 33 ","방범","37.5658683776855","127.052268981933","1","2020-06-24"
"성동구","서울특별시 성동구 용답동 용답11길 10 ","방범","37.5659828186035","127.051918029785","1","2020-06-24"
"성동구","서울특별시 성동구 홍익동 마장로 209 ","방범","37.5660247802734","127.033142089843","1","2020-06-24"
"성동구","서울특별시 성동구 홍익동 마장로 201 ","방범","37.566052","127.032334","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 마장로 301 ","방범","37.5660667419433","127.04360961914","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 마장로39가길 10 ","방범","37.5660972595214","127.041511535644","1","2020-06-24"
"성동구","서울특별시 성동구 용답동 용답7길 5 ","방범","37.5661506652832","127.050453186035","1","2020-06-24"
"성동구","서울특별시 성동구 홍익동 마장로 191 ","방범","37.5661697387695","127.031921386718","1","2020-06-24"
"성동구","서울특별시 성동구 홍익동 마장로 218 ","방범","37.5662002563476","127.034698486328","1","2020-06-24"
"성동구","서울특별시 성동구 용답동 용답7길 5 ","방범","37.5662155151367","127.050865173339","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 마장로 316 세진계량소","방범","37.5662879943847","127.044937133789","1","2020-06-24"
"성동구","서울특별시 성동구 홍익동 마장로 185 ","방범","37.566307067871","127.030822753906","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 마장로 293 ","방범","37.5663375854492","127.042137145996","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 고산자로18길 4 ","방범","37.56640625","127.037620544433","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 마장로37길 7 대성유니드아파트","방범","37.5665740966796","127.039108276367","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 마장로 316 세진계량소","방범","37.5666122436523","127.044258117675","1","2020-06-24"
"성동구","서울특별시 성동구 홍익동 마장로 228 ","방범","37.5667037963867","127.035659790039","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 마장로42길 7 ","방범","37.5667266845703","127.045516967773","1","2020-06-24"
"성동구","서울특별시 성동구 용답동 용답29길 47 ","방범","37.5667343139648","127.051879882812","1","2020-06-24"
"성동구","서울특별시 성동구 용답동 용답29길 47 ","방범","37.5667991638183","127.051071166992","1","2020-06-24"
"성동구","서울특별시 성동구 홍익동 마장로 218 ","방범","37.5668106079101","127.034454345703","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 마장로 301 ","방범","37.56685256958","127.043800354003","1","2020-06-24"
"성동구","서울특별시 성동구 홍익동 마장로 209 ","방범","37.5668640136718","127.033317565917","1","2020-06-24"
"성동구","서울특별시 성동구 홍익동 마장로 218 ","방범","37.5668754577636","127.034103393554","1","2020-06-24"
"성동구","서울특별시 성동구 홍익동 마장로 218 ","방범","37.5669021606445","127.034767150878","1","2020-06-24"
"성동구","서울특별시 성동구 용답동 용답29길 47 ","방범","37.5669441223144","127.051666259765","1","2020-06-24"
"성동구","마장로46길 6","방범","37.5671081542968","127.046096801757","1","2020-06-24"
"성동구","서울특별시 성동구 하왕십리동 무학로 42 ","방범","37.5671882629394","127.030937194824","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 마장로35나길 37 ","방범","37.5672073364257","127.043579101562","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 고산자로 308 동남빌딩","방범","37.5672416687011","127.037483215332","1","2020-06-24"
"성동구","서울특별시 성동구 용답동 용답3길 4 ","방범","37.5673027038574","127.049964904785","1","2020-06-24"
"성동구","서울특별시 성동구 홍익동 마장로23길 10 성동구보건소","방범","37.5673103332519","127.033943176269","1","2020-06-24"
"성동구","서울특별시 성동구 하왕십리동 마장로 156 도선고등학교","방범","37.5673217773437","127.027565002441","1","2020-06-24"
"성동구","서울특별시 성동구 용답동 천호대로 268 ","방범","37.5673599243164","127.051734924316","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 고산자로 305 ","방범","37.5674629211425","127.036239624023","1","2020-06-24"
"성동구","서울특별시 성동구 상왕십리동 마장로 137 텐즈힐","방범","37.5676002502441","127.025924682617","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 마장로 315 마장가든","방범","37.567609","127.044257","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 고산자로 308 동남빌딩","방범","37.5676155090332","127.037376403808","1","2020-06-24"
"성동구","서울특별시 성동구 상왕십리동 마장로 137 텐즈힐","방범","37.567626953125","127.025657653808","1","2020-06-24"
"성동구","마장로37길 7","방범","37.5677337646484","127.038497924804","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 고산자로 305 ","방범","37.567756652832","127.036270141601","1","2020-06-24"
"성동구","서울특별시 성동구 홍익동 마장로23길 9 ","방범","37.567786","127.031113","1","2020-06-24"
"성동구","서울특별시 성동구 홍익동 마장로23길 10 성동구보건소","방범","37.567886352539","127.033065795898","1","2020-06-24"
"성동구","서울특별시 성동구 하왕십리동 무학로14길 19 ","방범","37.568","127.03239","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 고산자로17길 24 ","방범","37.5680847167968","127.034324645996","1","2020-06-24"
"성동구","서울특별시 성동구 용답동 용답1길 1 ","방범","37.5682716369628","127.048141479492","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 고산자로17길 24 ","방범","37.5682830810546","127.034118652343","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 고산자로17길 24 ","방범","37.568343","127.034715","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 마장로35나길 3 ","방범","37.568374633789","127.04051208496","1","2020-06-24"
"성동구","서울특별시 성동구 하왕십리동 무학로14길 25 세진정밀","방범","37.5684700012207","127.033683776855","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 고산자로 319 ","방범","37.5686721801757","127.036437988281","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 고산자로17길 24 ","방범","37.56892","127.0347","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 청계천로10가길 8 ","방범","37.5690193176269","127.03352355957","1","2020-06-24"
"성동구","서울특별시 성동구 하왕십리동 청계천로 484 벽산아파트상가","방범","37.5691604614257","127.030387878417","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 고산자로24길 13 ","방범","37.5694046020507","127.039344787597","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 고산자로 327 ","방범","37.5694236755371","127.03660583496","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 마장로29길 39 ","방범","37.5694274902343","127.035438537597","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 마장로35길 104 장원아파트","방범","37.569465637207","127.044601440429","1","2020-06-24"
"성동구","서울특별시 성동구 하왕십리동 청계천로 494 벽산아파트상가","방범","37.569622","127.032805","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 무학로14길 41 ","방범","37.5696220397949","127.034042358398","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 청계천로10가길 8 ","방범","37.5699234008789","127.033126831054","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 청계천로 516 성동장애인생활회관","방범","37.5700302124023","127.03490447998","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 마장로29길 53 ","방범","37.5700798034667","127.035812377929","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 마장로29길 45 ","방범","37.5701484680175","127.036506652832","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 청계천로 506 성동종합사회복지관","방범","37.5701637268066","127.033668518066","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 마장로29길 45 ","방범","37.5702667236328","127.036987304687","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 마장로29길 53 ","방범","37.5704116821289","127.0357131958","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 고산자로26길 12 ","방범","37.5706481933593","127.039291381835","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 마장로29길 45 ","방범","37.5707855224609","127.036415100097","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 마장로29길 45 ","방범","37.5708","127.0368","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 청계천로 516 성동장애인생활회관","방범","37.5708808898925","127.034393310546","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 마장로29길 53 ","방범","37.5708999633789","127.03562927246","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 고산자로26길 12 ","방범","37.5709342956542","127.039497375488","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 마장로29길 60 안국빌딩","방범","37.5711936950683","127.037109375","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 마장로33길 67 태평제재(주)","방범","37.5711975097656","127.040657043457","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 청계천로 540 서울시설공단","방범","37.5713081359863","127.03660583496","1","2020-06-24"
"성동구","서울특별시 성동구 성수동2가 성덕정17가길 6 ","불법주정차","37.5372200012207","127.055290222167","1","2020-06-24"
"성동구","서울특별시 성동구 성수동2가 뚝섬로 437 ","불법주정차","37.5377464294433","127.059616088867","1","2020-06-24"
"성동구","서울특별시 성동구 성수동1가 뚝섬로4길 23 ","불법주정차","37.5380630493164","127.051666259765","1","2020-06-24"
"성동구","서울특별시 성동구 성수동2가 성수이로 31 ","불법주정차","37.5387197155268","127.054907477838","1","2020-06-24"
"성동구","서울특별시 성동구 성수동2가 뚝섬로17가길 55 ","불법주정차","37.5412826538085","127.059440612792","1","2020-06-24"
"성동구","서울특별시 성동구 옥수동 동호로 21 옥수역","불법주정차","37.5414123535156","127.017738342285","1","2020-06-24"
"성동구","서울특별시 성동구 성수동1가 성수일로 5 ","불법주정차","37.5417785644531","127.048736572265","1","2020-06-24"
"성동구","서울특별시 성동구 성수동1가 뚝섬로3가길 1 ","불법주정차","37.5418243408203","127.049362182617","1","2020-06-24"
"성동구","서울특별시 성동구 성수동2가 뚝섬로13길 32 ","불법주정차","37.5418319702148","127.057388305664","1","2020-06-24"
"성동구","서울특별시 성동구 성수동2가 성수일로4길 26 서울숲힐스테이트","불법주정차","37.5419654846191","127.051132202148","1","2020-06-24"
"성동구","서울특별시 성동구 옥수동 한림말3길 2 ","불법주정차","37.5419883728027","127.016822814941","1","2020-06-24"
"성동구","서울숲(서울숲 터널부근)","불법주정차","37.5422782897949","127.042198181152","1","2020-06-24"
"성동구","서울특별시 성동구 성수동2가 성수이로7가길 19 ","불법주정차","37.5424118041992","127.055618286132","1","2020-06-24"
"성동구","서울특별시 성동구 옥수동 독서당로 188 ","불법주정차","37.542552947998","127.012031555175","1","2020-06-24"
"성동구","서울특별시 성동구 옥수동 한림말1길 8 ","불법주정차","37.5428009033203","127.016998291015","1","2020-06-24"
"성동구","서울특별시 성동구 성수동2가 성수이로7길 46 ","불법주정차","37.5432205200195","127.053146362304","1","2020-06-24"
"성동구","서울특별시 성동구 성수동1가 왕십리로 63 언더 스탠드 에비뉴","불법주정차","37.5433769226074","127.04475402832","1","2020-06-24"
"성동구","서울특별시 성동구 성수동1가 뚝섬로5길 35 미성아트빌","불법주정차","37.5437850952148","127.051361083984","1","2020-06-24"
"성동구","서울특별시 성동구 성수동1가 성수일로 27 경일 중.고등학교","불법주정차","37.5439323728717","127.049620062148","1","2020-06-24"
"성동구","서울특별시 성동구 성수동1가 성수일로 39 경동빌딩","불법주정차","37.5440254211425","127.049659729003","1","2020-06-24"
"성동구","뚝섬로 273","불법주정차","37.5440483093261","127.036346435546","1","2020-06-24"
"성동구","서울특별시 성동구 성수동2가 동일로 129 효진주유소","불법주정차","37.5444984436035","127.06436920166","1","2020-06-24"
"성동구","서울특별시 성동구 옥수동 독서당로 230 ","불법주정차","37.5446319580078","127.016403198242","1","2020-06-24"
"성동구","서울특별시 성동구 성수동2가 아차산로 100 성수역","불법주정차","37.5447120666503","127.055068969726","1","2020-06-24"
"성동구","서울특별시 성동구 성수동2가 아차산로 121 (주)정식품","불법주정차","37.5448837280273","127.057159423828","1","2020-06-24"
"성동구","서울특별시 성동구 성수동1가 왕십리로 86 프렌치모터스(주)","불법주정차","37.5452842712402","127.04475402832","1","2020-06-24"
"성동구","서울특별시 성동구 성수동2가 아차산로 97 남영빌딩","불법주정차","37.5455017089843","127.055427551269","1","2020-06-24"
"성동구","서울특별시 성동구 성수동1가 성수일로 55 SK테크노빌딩","불법주정차","37.545654296875","127.049171447753","1","2020-06-24"
"성동구","서울특별시 성동구 성수동2가 동일로 141 고봉빌딩","불법주정차","37.5457542126205","127.065265336747","1","2020-06-24"
"성동구","서울특별시 성동구 성수동2가 아차산로 91 현진빌딩","불법주정차","37.5458831787109","127.054161071777","1","2020-06-24"
"성동구","금호로 20","불법주정차","37.5459785461425","127.024948120117","1","2020-06-24"
"성동구","서울특별시 성동구 성수동2가 성수이로 123 ","불법주정차","37.5465011596679","127.057838439941","1","2020-06-24"
"성동구","서울특별시 성동구 금호동4가 독서당로 276 두리의원","불법주정차","37.5475578308105","127.02066040039","1","2020-06-24"
