score,lat,lon
18274.5,37.56209273883975,126.96985642937021
10703.5,37.56209399191403,127.0241750535447
9708.5,37.56209425001835,127.02355119994888
13588.5,37.56209729403375,127.01487309253113
11264.0,37.56209779999999,126.9856349
7524.0,37.5621067,127.0090273
11132.5,37.56210720000001,126.98268700000001
12905.5,37.5621144,127.0174227
13894.5,37.562122700036525,127.02873800006313
10237.5,37.562131900034274,126.99139154998942
9666.0,37.562133100000004,127.04520670000001
13278.5,37.562140299999996,126.97407350000002
10760.5,37.562141100000005,126.97680819999998
15530.5,37.56214180000258,127.03600405000117
14714.0,37.5621437,127.027882
13269.0,37.56214549999999,127.01681210000001
16204.5,37.562146799999994,127.00112179999999
9006.5,37.5621528,127.0109008
9096.5,37.562163500000004,127.0127789
6716.0,37.5621646,126.9943125
8935.5,37.5621758,127.0230485
15043.0,37.56217785000833,127.03568355000802
7626.5,37.5621821,127.0086863
19223.5,37.56218410000001,127.04918400000001
8946.0,37.5621852,126.9922493
7443.0,37.5621877,127.0219489
15468.5,37.562200826453974,126.99847083384644
16237.0,37.5622083,127.0005569
16156.0,37.562229850014965,126.99917555005942
18154.5,37.5622393,127.0480977
14208.0,37.56224639720062,127.03392437496531
11920.0,37.5622571,126.9763158
8471.0,37.562264300010206,127.00819160005793
14070.5,37.562269225914605,127.02674090681263
15223.5,37.562273100000006,126.9888935
12162.5,37.562280200000004,127.01436060000002
13830.5,37.56228069999999,127.0352853
6571.0,37.562281299999995,127.05938429999999
8575.5,37.56228747328086,126.99517746516226
9635.5,37.5622917,127.0196195
11227.0,37.56229609999999,126.9859357
17391.5,37.562304500000174,127.0417212999998
8626.0,37.56230805111903,126.97738242673242
11370.5,37.56231799999999,127.05072990000001
17565.5,37.5623239,126.9715672
11511.0,37.562323964427904,127.0300786702867
11172.5,37.562333579628365,127.018431564107
13234.0,37.562334,127.0060531
8125.0,37.5623426,127.01247209999998
9992.5,37.56234849999999,126.9956833
14646.5,37.56235825009875,127.0422990499906
10645.0,37.5623589,126.9829673
9914.5,37.56236290000311,127.01038599999072
11838.5,37.56236469383559,127.03085789708113
13692.0,37.56236577377098,127.00653013212715
8163.5,37.562381100000025,127.00911459999999
19615.0,37.56238182521118,127.0487578499724
8395.0,37.562409499999994,127.05347739999999
14868.5,37.562412000003654,126.97339675001963
17072.5,37.562414500001495,127.0000761499791
13900.0,37.5624239,126.99036629999999
8934.0,37.5624389,127.0201034
13254.0,37.562441299999996,127.034896
10507.0,37.5624489,127.0139603
17552.5,37.56245570000001,126.9714882
17118.0,37.562457200000004,127.0495442
12668.0,37.56245979999999,127.0164076
9694.0,37.56246809999999,127.0577033
14732.0,37.56247129999999,127.0039577
11903.0,37.562476700000005,127.03220159999998
17191.5,37.5624911,126.9992214
7500.5,37.56249320000001,127.0121733
12772.5,37.56249680000001,127.0052878
6677.5,37.562497050003536,126.99440100000118
9790.5,37.56249979999999,126.9913727
12460.5,37.5625001000075,127.05555029994065
11040.5,37.562515000000005,126.9769577
13953.0,37.5625153,127.0045752
15440.5,37.56252010004078,126.9745729000257
18970.0,37.562524100001156,127.00262970001054
15760.0,37.562531000005954,127.04704900000144
8458.5,37.56253575753265,126.99340237939658
11375.5,37.56254107198181,126.99621653175856
8979.5,37.56255655001957,127.0514576999452
13166.0,37.5625599,126.9762094
12392.0,37.56256489999999,127.05578729999999
11757.5,37.56258815003681,127.04580555002994
9870.5,37.5625923,127.0194834
8199.5,37.56259410000001,127.02060860000002
8152.5,37.56259869119291,127.05242276886713
9320.0,37.5626011,127.0136612
13658.5,37.56260245000382,127.03346539998552
12338.5,37.56260413019096,126.98103163578064
12460.0,37.56260939999999,127.05048740000001
10906.0,37.5626155589317,126.98406410636986
13431.5,37.562616546465016,126.996949524428
11832.5,37.56261865001482,127.01772779991664
17041.0,37.5626297000107,126.97245754999152
18630.0,37.562642600000004,127.00059240000002
14180.0,37.5626454,127.0360467
10170.5,37.562650299999994,127.0080041
8310.5,37.562651099999975,126.99518229999998
8031.5,37.56265385005535,127.05817639993694
12780.0,37.562658299999995,127.03761019999999
7110.5,37.56265929999999,127.01187640000002
14488.5,37.56267199999999,127.0359622
15410.5,37.562694300053174,126.98887354999607
12960.0,37.56269489999999,127.03448380000002
12206.5,37.56270270000001,126.9847037
8863.5,37.5627086500035,126.99219815003492
13348.5,37.56272770001804,127.02851205002176
13105.5,37.562735700000005,126.9755024
17344.0,37.56273639999999,126.97291730000002
9315.5,37.562743299999994,127.01995730000002
8008.0,37.56274539999999,126.97897749999998
7537.0,37.5627488,127.02109579999998
13827.0,37.5627591,127.02723520000002
13769.5,37.56276749999999,126.99031610000002
8870.0,37.5627706,127.0092283
12982.0,37.56277109999999,127.01599679999998
14360.5,37.5627758,127.0358352
20127.5,37.562786100000004,127.00123590000001
7934.5,37.5627983,127.0132818
16945.5,37.5628155,126.9732578
7521.5,37.56281960006304,126.97803920002072
14411.0,37.56282555010226,127.04234225002214
16441.0,37.5628657,126.99794690000002
9593.5,37.5628716,127.0511675
16893.5,37.562876700000004,127.0417267
8091.5,37.56288948766032,127.05377370284764
14815.5,37.562889500045856,127.00694350016684
16752.5,37.56289050866676,127.03892829528223
19329.0,37.56289745011664,127.00109939993864
11581.0,37.562898187166425,126.98549474471432
13855.0,37.56290009999999,127.05013059999999
8613.0,37.5629014917365,127.02292085437084
12042.5,37.5629187,127.01726770000002
9404.0,37.562923900008066,127.00861875004091
11155.0,37.562948200027094,126.97722505004177
11660.0,37.5629562,127.00784380000002
6956.0,37.5629588,127.0129813
9397.0,37.56296394488252,127.00957757390637
7678.0,37.562974939021075,127.0112595466446
16256.0,37.56298085001527,126.97124010009142
12568.5,37.56298149999999,127.03752880000002
20786.0,37.56298509999999,127.0019894
12951.5,37.562997137866056,127.03259184101513
10064.5,37.5630094,127.0099665
12237.5,37.563013,127.03714129999999
11738.5,37.56301740000001,127.03487180000002
13413.5,37.56302689999999,127.0273186
15517.5,37.56302770000014,127.00694074999856
9501.0,37.56304225290136,126.99128275190814
13282.5,37.56305199999999,127.02856359999998
17447.5,37.56305200001274,126.97408294998766
12540.0,37.56305370000001,127.0339064
15024.5,37.5630552,126.9689175
20192.5,37.563057477967945,127.04860187478063
17636.0,37.5630663,126.9987814
12439.0,37.56307484962706,127.01544940530741
20324.5,37.5630763,127.00186490000002
9088.0,37.56307890003243,127.05477844990891
13288.0,37.56308810000001,126.97665009999999
12314.5,37.56309799999999,127.0167816
14017.0,37.5631164,126.9902817
6325.0,37.5631174,127.01268429999999
8129.5,37.563117999999996,126.99351809999999
17842.5,37.563125050028674,127.00047169998196
16740.5,37.56313,126.9991469
11184.0,37.56313090000349,127.056007399972
9398.0,37.56313227067685,127.05639882393446
9812.0,37.563134000000005,126.99561099999998
8370.5,37.563135794804296,126.9950809855946
13415.5,37.563155509052656,126.99691582650101
11436.5,37.563158550004296,127.01036570003684
17319.0,37.5631588,127.0394354
6922.5,37.563167641534335,127.02170424286749
18917.5,37.56317629024427,126.99830188913252
11500.0,37.5631809,127.03452549999999
8827.5,37.5631864,127.01440159999999
11368.0,37.56320238767279,127.04562166199702
18863.5,37.56321362989084,127.00267907210235
16624.5,37.563213700000006,127.0417226
11776.5,37.563224150020226,126.98368744998791
18718.5,37.563225700000004,127.0009379
10453.5,37.56322940000751,127.0192682499628
8891.5,37.56324159999999,126.97812580000002
14409.5,37.56325160000404,126.98458500003544
13093.5,37.5632627,127.0277526
10988.5,37.5632686,126.9774707
10527.0,37.563273400000064,127.00981165000002
12800.0,37.56328009999999,127.0162877
8359.0,37.563285299999976,126.9787697
15112.0,37.563286,127.00573590000002
12546.5,37.56329035000389,126.99642944995772
12422.5,37.563292100000005,126.98412579999999
7998.5,37.563297,127.0140902
7476.0,37.563299550024944,127.05178699991384
14279.0,37.563308899999996,126.968728
11256.5,37.563317437786345,126.98004932109613
12316.0,37.56331749999999,127.03336670000002
18143.0,37.5633221,126.9748345
12329.5,37.563322250002884,126.98527095002156
19524.0,37.563343954111524,127.00152767985507
11453.5,37.56335120000001,127.0341647
14053.5,37.5633667,127.0287487
14036.0,37.56336769999999,127.00762849999998
11652.0,37.56337310008946,127.02571180000342
9605.5,37.563373600000006,126.9930031
10163.0,37.563383200000004,127.01965
10908.5,37.5634121,127.018775
7835.0,37.56342049999999,126.9936659
8573.5,37.5634287,127.0112161
14503.0,37.56343,126.9697083
10825.0,37.563442199999976,127.0090203
16601.5,37.56344250896426,127.00702809294428
6671.5,37.56344393341149,127.01207334913315
8684.5,37.5634514,127.0207669
8477.5,37.5634602,127.02297949999999
13056.5,37.563472600021846,127.01574070002476
18898.0,37.56348400006876,127.00377254994685
13835.0,37.5635027,126.9902277
9172.5,37.56352518619904,126.97917072048054
13361.0,37.56352739999999,126.989176
17494.5,37.56352920000001,126.9753415
12286.5,37.563531899999994,126.98713889999999
7997.5,37.56353285988993,126.994531635342
12127.5,37.56353765004593,127.03285145005421
13054.5,37.56353870000815,127.0274350999982
9531.5,37.5635508,127.0202159
17093.0,37.563551700000005,126.99911409999999
9380.5,37.563554732705605,127.01494988298755
12337.0,37.563565000000004,127.02676180000002
14078.5,37.5635776,127.02824300000002
12365.0,37.563578300001076,126.99607700001114
17478.5,37.56358575510949,127.03121368688196
9352.0,37.56360919999999,126.9912162
15547.0,37.56361106048017,127.04699273205696
15735.0,37.56361955000049,127.04172000000179
9478.0,37.563621978897,127.050994626679
16599.5,37.5636227,126.9728716
13278.0,37.5636313,127.00835789999998
10189.5,37.563636,126.9952596
13520.5,37.5636615,126.9834739
16499.5,37.5636658,127.00051189999999
15818.0,37.56366815001546,126.99723554992106
15849.0,37.563675300000014,127.03837640000002
17256.0,37.56367780000001,127.0008886
17388.5,37.5636857,127.0387499
18114.5,37.56368651084311,127.03982790133894
16618.0,37.5636875,127.0410991
13368.5,37.56370495000019,127.04637124999851
18997.5,37.563707500003844,127.03083384997879
14386.0,37.56371065004304,126.98399889998088
11461.0,37.563714399999995,126.97808670000002
13514.0,37.56371955000677,126.98655740003773
18252.5,37.563724700114044,127.00157144997415
14758.5,37.56372840000001,126.98817060000002
11969.0,37.563729484894424,126.98207587049065
18069.5,37.56376530002326,126.97457560010479
10193.5,37.56376589628925,127.02450016291851
15324.0,37.56376959999999,126.98447199999998
7475.0,37.56377392703619,127.0128308361905
6354.5,37.56377499999999,127.05288059999998
13715.5,37.563776000000004,127.02776440000001
19846.0,37.56377910003347,127.00454655012516
11031.5,37.56378029999999,126.98149530000002
11796.0,37.56378339999999,126.97771329999999
8395.5,37.56378430004344,126.99215229986382
11389.0,37.56378690007745,126.97857119995504
7671.0,37.563807209782745,127.05501059389627
7331.5,37.5638089,127.0137043
11733.5,37.563814799999996,127.0171995
9396.5,37.56381629999999,127.02043959999999
9071.5,37.56382409999999,127.01136100000001
13373.5,37.5638352,126.96878420000002
15513.5,37.56384053762583,126.97639300828844
18285.0,37.5638489,127.00545809999998
14789.0,37.5638495,126.9851142
17205.0,37.56385000000001,127.00708
14751.5,37.563852133615974,126.97165677460464
10225.0,37.563853200014314,126.97970069995
19451.0,37.56386575000553,127.03048329997557
12497.5,37.56387335000053,126.98921684999222
10413.0,37.56387959999999,126.98115259999999
12149.5,37.56388110000001,127.03464580000002
16723.5,37.56388315001485,127.03607535000404
18243.5,37.56389195438225,127.04825448256508
11751.5,37.56390084343843,127.03380339326077
11168.5,37.563903796389134,127.01863548263528
12975.0,37.56390690000109,127.03510844998465
17213.0,37.5639075500015,126.99907710001295
12414.0,37.56390970000001,127.0092693
18386.0,37.5639158,127.0038723
10426.5,37.56392515000128,126.98066839999004
13867.5,37.56392737812888,127.0373024760493
11234.5,37.56393900000001,126.9953003
14188.0,37.5639412,127.03549790000001
12243.0,37.563957200000004,127.01666399999999
7728.5,37.5639587500182,127.01441690004032
15044.0,37.5639628,126.99661770000002
17071.5,37.5639632,127.0059681
10322.0,37.5639692,126.9807522
15651.0,37.563971700050296,127.04029709999894
8377.5,37.56397980000001,126.99346770000001
12494.0,37.563993100000005,126.9695285
16687.0,37.5639952,127.02911840000002
19354.5,37.563998801173575,127.00244642632605
9076.5,37.56401749999999,127.0509097
6661.5,37.56401879999999,127.0531839
17013.5,37.5640229,127.00047659999998
11826.5,37.56404615000693,127.04432479996358
19802.0,37.56407095000449,127.03003594997816
10467.0,37.56407680000001,127.0197557
12071.0,37.564079722936654,127.01597166171369
10283.0,37.5640847,126.9911773
7263.5,37.564090500066435,127.05244930014109
16055.0,37.56409270000125,127.04109925000284
15409.5,37.56410879999999,127.0285357
7730.5,37.56410960000001,127.05155340000002
18256.0,37.56411309999999,127.00170710000002
18185.0,37.56412099999999,127.00752679999998
17071.0,37.56412629999999,126.9753413
12268.5,37.5641274,127.0265645
17580.5,37.56413365003576,127.00672244998155
16466.5,37.5641377,127.0315092
7935.0,37.5641408,127.02195810000002
13672.0,37.564143212860365,126.99011784323086
7977.5,37.56415558306171,127.05630270435614
15044.0,37.56417330032662,126.98628802615977
13928.0,37.56418469999999,127.0430791
8382.5,37.56418789999999,127.0136342
17310.0,37.5641977,127.00717890000001
13894.0,37.56420539999999,127.0426132
14388.0,37.5642081,127.04172
18780.5,37.5642516772111,127.02964488551706
12633.5,37.56425215003104,126.995423450007
9985.5,37.56425275483117,126.99400210250973
15809.0,37.564253150003,127.0479312999986
17408.0,37.5642549,126.97283885000004
10504.0,37.5642589,127.01554330000002
14349.5,37.5642592,126.9878622
11959.0,37.5642609,127.0329016
14475.0,37.56426210005103,126.9961206499899
11258.5,37.56426550000001,126.98128710000002
8659.5,37.564279799999994,127.02141019999999
16000.0,37.5642917,127.0369905
16087.0,37.5642924,126.99667959999998
17457.5,37.5643046,127.00793590000002
17081.5,37.564308200000006,126.99707320000002
10320.0,37.56431775005369,126.99452750000877
17729.0,37.56432220775835,126.99830114890231
17962.5,37.564327,126.9975713
13043.0,37.56433019999999,126.9893175
12698.0,37.564333450001186,127.04218769999916
18909.0,37.564350050000364,127.00384330000291
10707.5,37.56436050000001,126.9808669
13970.0,37.56436735000464,126.97801239996902
9684.0,37.56437449999999,126.99343200000001
9212.5,37.56437455001858,126.99281234999529
9132.5,37.5643756,127.01517199999999
16272.0,37.5643915,127.0085219
15606.5,37.5643927,127.03168640000001
13654.5,37.56439319999999,127.027254
18434.0,37.56439425001474,126.998969149996
9986.5,37.5644014,126.9922196
17823.0,37.5644032,127.0308722
10009.5,37.564404850014384,127.05031005006956
13872.5,37.56441020006135,126.98336219997896
13645.0,37.56442300296443,127.01027284852327
15433.0,37.5644602,127.0089324
8267.5,37.564462400000004,127.0519573
14679.5,37.56446769999999,126.97689790000001
8620.5,37.56447119999999,127.0220614
9054.0,37.56447890000001,127.01471289999999
9452.0,37.564492965312326,127.02084998120763
17181.5,37.56449350000001,127.00044240000001
12707.0,37.5644987,127.0343683
11185.5,37.5645038,126.99137720000002
15495.5,37.5645065,126.98821170000001
18813.0,37.56451520008893,127.00638960002772
14492.5,37.56452390000001,127.0093146
15337.0,37.56452491648004,127.02803546419571
10819.0,37.564527650006596,126.96788085002159
15475.5,37.5645394,126.98697279999999
11016.5,37.56453944479826,127.0239286575283
12514.0,37.564553650081685,127.02646045007708
14602.5,37.56456055000051,126.98432225000505
19506.0,37.564565891864774,127.03012907998068
18312.5,37.5645769,127.00167179999998
7649.0,37.56458649999999,127.05572040000001
9237.5,37.564587200000005,127.02153909999998
11365.5,37.564590400000014,127.01789460000002
10730.5,37.5645917,127.0197196
7978.0,37.564597600000006,127.0538565
14267.0,37.56460402526274,127.00983377320792
11009.0,37.56460489999999,126.9686235
17322.0,37.56461860010326,127.00254939998257
10523.0,37.5646304,127.0129946
14718.5,37.56463460000477,126.98883859999668
14486.5,37.56464135004117,126.98759430001869
9615.0,37.5646545,126.99485729999999
12434.0,37.56465511009645,127.02571912910538
10251.0,37.564656799999995,127.0202395
19867.5,37.56465745008955,127.00563460004801
11665.5,37.564658800329816,126.97929189250273
11906.5,37.5646695,127.03297279999998
14919.5,37.5646752,126.984796
18530.0,37.564678,127.00730659999999
12904.0,37.5646877,127.0435971
12334.5,37.5646977,126.99065049999999
14596.0,37.56471635000153,126.98923849999892
20675.5,37.564718299999996,127.00385970000002
17256.0,37.56473389999999,126.9982899
11282.5,37.5647371,127.0173585
18854.0,37.56474080001022,127.03621615000185
21210.0,37.564746972549685,127.00483906512535
8887.0,37.5647641,127.0509958
8235.0,37.564764700000005,126.9933727
16223.0,37.56478299999999,127.0356258
13526.5,37.56478969999999,126.9899629
14803.5,37.5648137,127.03176050000002
9080.5,37.56483161325391,127.05239912638649
8826.5,37.564843700000004,127.0535257
18474.0,37.564844263924776,126.97280220188256
12856.5,37.56484680000001,126.97856100000001
13841.0,37.56485520355976,127.01071962852936
11423.0,37.564855400042255,127.01692565000812
15619.0,37.564856350000404,127.02738979999461
13792.0,37.56485774005303,126.97707410004185
10989.5,37.564865600000005,127.0197124
9447.5,37.56486760000001,127.05005530000001
15444.0,37.56488120000001,126.99900080000002
11303.0,37.56488346621247,127.01345675423636
18932.5,37.56488820000863,127.03642810002344
17191.0,37.564889100000016,126.9761116
10172.0,37.5648985,127.022194
13350.5,37.56490779999999,127.0438108
9149.5,37.5649135,127.05131419999998
11730.0,37.56491555549943,126.99536568521292
12761.0,37.5649179,126.9782113
14361.0,37.56492060000409,126.98646859996092
15339.0,37.56492090008915,126.98334550000138
17360.5,37.56492950000001,127.03086909999999
13717.0,37.564936030018785,127.01128126991141
13170.0,37.5649369,127.0344458
12203.5,37.56493885717308,127.01240056203594
14782.0,37.56496670000023,127.02671489999688
19930.5,37.56497159999999,127.00423889999999
14713.0,37.56498109999999,127.00040020000002
11713.5,37.56498185704026,127.01910566421692
12104.0,37.56498599999999,127.0179554
14600.5,37.564989000000004,127.0245149
15762.0,37.5649907,126.98243640000001
13950.5,37.5650077801234,126.9774495798718
9369.0,37.56500805000611,126.99499409995451
9566.0,37.565013799999996,127.0543382
9533.5,37.565036999999975,127.05326609999999
8086.5,37.56504540000001,126.9933396
9135.0,37.56504585006819,127.05054864991736
10694.0,37.56505745001075,127.02138295000609
15347.0,37.56505870000001,127.00162479999999
17430.0,37.5650593,126.97562350000001
9777.5,37.565069850000995,126.9927931500102
11312.0,37.5650737,127.0422071
18135.5,37.56508529999999,126.9746061
14566.5,37.5650886,127.0383833
12500.0,37.56509460000001,127.03302920000002
14370.5,37.56510435064865,127.03926421087564
8248.5,37.56511529999999,126.9921521
13974.5,37.5651182,127.0400358
13670.0,37.5651232,127.04110870000001
10892.5,37.56512914515701,127.0141639599784
6895.5,37.565130350013796,126.99434814990632
11612.0,37.5651432,127.0197149
11136.0,37.565143397312724,127.0206051882877
17063.0,37.56515382397206,126.98428546751578
13499.5,37.56515928503653,127.02366887719343
19666.0,37.565182484099886,126.9733780344944
15950.0,37.565197,127.01023899999998
16173.0,37.5651999,127.0356684
16389.5,37.56521799999999,126.9982527
14300.5,37.5652216,127.0318363
14096.0,37.5652222,126.98766530000002
12292.5,37.565232794767134,127.04167781136452
9835.0,37.5652331,127.0515625
16663.0,37.56523715380305,127.0474069237253
8963.5,37.56523925000865,126.96730850002828
11172.0,37.5652413015216,127.01485164268873
14138.5,37.56526639999999,126.98593780000002
13659.0,37.56527260006585,126.98659220003023
15399.5,37.56527356666896,126.9760916666412
11529.0,37.565288705349744,127.01611062987992
16831.5,37.5652941,127.0032202
10463.5,37.5653268,126.9953875
9614.0,37.56532770000001,127.05470160000002
10423.0,37.56534153044971,127.05207703796142
11526.0,37.56534340000001,126.98912959999998
17180.0,37.56535565005688,127.03074940001949
9180.5,37.56535915638012,127.04978470226108
18602.0,37.56537626810182,127.03015716986928
13560.0,37.565387799999996,127.00037410000002
14839.5,37.56539675409164,127.02872008062224
18485.0,37.56540275000143,127.0075536999898
16713.5,37.5654042,126.98353970000001
15194.5,37.5654044,126.9874314
19059.5,37.5654124,127.0469571
10888.0,37.56542224440352,127.0530936144963
16660.5,37.56543020000001,126.982557
16151.0,37.565444500116506,127.03733345002651
10097.5,37.5654446,127.0512828
13315.5,37.56545620000001,126.9784768
16169.0,37.56545630000007,127.00569549999923
13602.0,37.56546610000001,127.00159100000002
14833.0,37.565471900002564,126.97573739997469
13111.0,37.565475,127.04284720000001
13284.5,37.56547619545968,127.01715105298206
9161.0,37.56549599205749,127.05014103246586
8376.5,37.565496,126.9910652
13809.5,37.5655051,126.9775112
12356.5,37.565505400001285,126.99657210001287
18254.5,37.56551535001177,127.03651400000271
13160.0,37.565515600000005,127.03312339999998
18391.5,37.565516450003756,127.03633525000049
13622.0,37.56551728378447,127.02587732919191
15622.5,37.5655229,127.00234809999999
15695.5,37.56552441079139,127.02943037131963
13509.0,37.56552610000001,127.0411525
16925.0,37.565527900000006,127.00514380000001
8019.5,37.5655359,126.96702920000001
15094.5,37.565545906098706,127.00969893250318
15822.0,37.565551299999996,127.0357134
13423.5,37.56555814452783,127.01798493647604
16434.5,37.5655589,127.04442310000002
11882.0,37.56556380000001,126.99586029999999
13058.5,37.56556439999999,127.03266240000002
13988.0,37.56557587588456,127.03454822869035
12537.0,37.5655761,127.0204426
7034.0,37.56557765000026,126.99454184999632
15557.5,37.56558217020782,126.99896490050622
20545.5,37.5655927,127.04623490000002
16997.0,37.5656298,127.0088689
13294.5,37.56563219618405,127.01863875150516
14284.0,37.5656434,127.03191770000001
11415.0,37.5656472796413,127.05243561554629
13652.0,37.56565205477309,127.0274244726078
15079.5,37.56565240000052,127.04007615000015
12250.0,37.565653622212906,127.01967131474188
10809.5,37.565679650003325,127.05155114999027
8314.5,37.5656854,126.96808349999999
13803.5,37.56568601185249,127.01107204872295
16843.5,37.565687100000005,127.004368
9896.5,37.56570015238928,127.05075667958641
13343.0,37.56570165000016,127.01919970000036
13961.5,37.56570795461065,126.97510701604341
20170.0,37.5657146,126.9725744
11805.5,37.565720050000294,127.02066584999642
14744.5,37.565731400000004,127.03521620000001
15935.5,37.565755100000004,127.0308673
16570.5,37.56577730000001,127.00663620000002
13930.5,37.56578485000063,126.98028769999965
14197.0,37.56578792053997,127.02469420615843
13247.5,37.5657917,127.0003648
15116.0,37.56579223333392,126.98147153333856
7442.0,37.5657954,126.96678030000001
8847.0,37.565798,126.99122210000002
12601.5,37.5658008,127.011652
12394.0,37.5658055,126.9898152
16076.0,37.565808900017046,127.038628400005
12651.5,37.565809700038685,126.97843259998191
15748.0,37.565830300007796,127.02352640000281
15857.0,37.56583839999999,127.03751159999999
13130.0,37.565839600000004,127.0424905
8145.5,37.565841300000024,126.9920834
8876.5,37.56584580000001,127.0495169
9555.5,37.56584979999999,127.0141043
14257.5,37.56585186660747,127.03401733857405
10544.5,37.565866299999996,127.0150276
15279.0,37.56587035009997,126.9770156999988
14160.5,37.565873550000035,126.97968214999986
12392.5,37.565877,127.00155680000002
9783.0,37.56587980000001,126.99268770000002
17572.0,37.5658898,126.9820178
16009.0,37.565917600000006,127.0058286
12668.0,37.565922848313754,127.0527873850937
10752.0,37.5659265,127.0511677
13266.5,37.565926650002105,127.02292745001415
14302.5,37.56593610000001,127.03320619999998
13392.0,37.565946399999994,126.97889410000002
14919.0,37.56595,127.03787140000001
16133.5,37.565951700002344,126.97394879996742
16562.0,37.56595885000026,126.98260769999901
18717.5,37.565969050016534,126.98345414999788
11459.0,37.56597070000057,127.0123288499995
15651.5,37.5659815,127.03751729999999
14741.5,37.5659837,127.0327996
17913.0,37.565986,126.98408799999999
12997.5,37.565988955589205,127.01725213184649
15929.5,37.5659928,127.04368
17407.5,37.56599800009572,127.00457414999306
17066.0,37.56599860000219,126.99818940002226
14280.5,37.5659997583994,126.99989808751758
14532.0,37.5660016,126.9776131
12029.5,37.566005100000005,127.0537997
16459.0,37.56600568727504,127.00789669144292
16760.5,37.56600799999999,126.98205660000002
15471.5,37.566014700000004,126.9814615
9059.0,37.56602203451954,127.05000226215549
14931.5,37.56602430000001,127.03243370000001
15353.0,37.5660381,126.9858922
13297.5,37.56603982819743,127.02587415957312
12385.5,37.56604360000409,127.02648414999916
16866.0,37.566054550015615,127.00376309992558
18035.5,37.56606,126.9726955
13950.5,37.56606731670765,126.9790195332576
17797.5,37.566069399999996,126.98337920000002
8285.0,37.5660722,126.99360729999998
14947.5,37.566073700000004,127.03199
15545.5,37.5661046,127.0085093
17491.0,37.566107,126.9844806
12925.5,37.5661091,127.0180469
16833.0,37.56611405014874,127.00694955008332
13308.5,37.566132406968656,127.04008427055248
11205.0,37.5661373,127.0417082
13141.5,37.56614563117076,126.98752172734498
15581.0,37.5661502,126.9857462
12332.5,37.566164100001465,127.02261150000272
12090.5,37.56617709999999,127.0191914
15063.0,37.566185299999994,127.0308695
14163.0,37.566187400000004,127.02512730000001
12738.5,37.5661887858582,127.01556411565296
15693.0,37.56619129999999,126.97730420000002
11317.0,37.56620259999999,127.01964719999998
17374.5,37.566203281760394,127.0361906581557
16468.5,37.566205500006404,127.02351419999914
14027.0,37.566206087211725,127.02877358228402
15850.0,37.5662091,126.99912030000002
10794.5,37.56621480000104,126.98975440001028
17387.5,37.566220900010826,127.00687505000532
15600.0,37.56623075000002,127.02986345
13012.0,37.566238540227005,127.01101486010558
13320.0,37.56623919999999,126.9884165
10278.5,37.5662402,126.99146709999998
10467.0,37.56624718200751,127.02159249896187
14026.5,37.5662474,127.0003368
12028.0,37.56626003585856,127.0516223297271
17291.5,37.566262200000004,127.00593200000002
8679.5,37.56626899999999,126.992023
20219.0,37.56627720000001,127.0450986
12958.5,37.566295700000005,127.00152340000001
11235.0,37.5662961,127.04205929999999
13419.5,37.56630228009253,127.0522741131588
15204.0,37.56632852024675,127.03426576375055
12748.0,37.56633365928576,127.0185872133976
9717.5,37.56633665000799,126.96729214997248
9508.0,37.566338799999976,126.9908884
9407.0,37.5663471,126.99357179999998
13452.0,37.5663475,126.97852129999998
8410.5,37.566365400000976,126.99263585000959
15036.0,37.56638000004872,127.03745850002913
15348.0,37.56638710000001,127.0433437
16786.0,37.56639500000001,127.005898
9471.5,37.56639919999999,126.99205170000002
12011.5,37.5664066,127.01522800000001
10865.0,37.5664281001145,126.99514234997606
13975.0,37.5664314,127.0379219
18824.5,37.5664565,127.00483510000001
11704.0,37.5664601,126.9957616
17061.0,37.566467404023115,127.03320286066149
8755.0,37.566470799999976,126.99341489999999
12219.0,37.5664821,127.0115601
15823.5,37.566483993883246,127.02442019346572
14290.5,37.5664953,126.9964817
12922.5,37.56650670000001,127.01800659999999
13835.0,37.56651245401131,127.02615013042382
17143.5,37.5665189,127.032567
9980.0,37.56652300000524,126.99454519999901
9188.5,37.5665388,127.0139754
14141.0,37.56655036496572,127.01696565321826
9750.5,37.56655385000228,127.01341255001827
17444.0,37.56656630000001,126.97097279999998
11976.5,37.5665776,126.9957335
18708.0,37.56658180000001,127.0041169
10045.0,37.56659719999999,127.0144838
16848.0,37.56660040000008,127.03208564999878
12987.5,37.566612300000656,127.0177038500049
15248.5,37.56661239999999,127.0251852
11478.0,37.5666173,126.97549630000002
18309.0,37.566621250071584,127.04445385009741
17144.0,37.56662283356204,126.9989764666271
9771.5,37.56662450000001,127.02149520000002
10446.0,37.56662653335253,126.99512973336252
17514.5,37.566643,127.004478
17169.5,37.56665040000016,127.03162559999798
15661.0,37.56665799999999,126.99752
18171.5,37.5666593447398,126.98260922768371
14971.0,37.56666055000024,126.99812575000223
14887.5,37.56667525005616,127.00019514999308
12885.0,37.5666765,126.9876355
12663.5,37.5666871,127.01518699999998
11476.0,37.56669469999999,127.05105900000001
13076.0,37.5666980213862,127.0355856743785
16332.5,37.56669810000001,127.04383020000002
14544.0,37.566702299150506,127.00227402421423
10887.0,37.56671469999999,126.98840349999999
16711.5,37.5667239,126.98149429999998
15660.0,37.56673235000016,127.0308677999979
12535.0,37.566734665330756,127.01254561623514
